	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
9075	495159-522687	522687	495159	[R1]c1cc(nc(n1)N)C(=O)NCc2ccccn2	[R1]c1cccc(c1)C#N	[R1]c1ccco1	6.3	6.91	0.6100000000000003	-1	741.0
9076	495159-522707	495159	522707	[R1]c1cc(nc(n1)N)C(=O)NCc2ccccn2	[R1]c1ccco1	[R1]c1ccc(cc1)C	6.91	6.93	0.01999999999999957	-1	741.0
9077	495159-522717	495159	522717	[R1]c1cc(nc(n1)N)C(=O)NCc2ccccn2	[R1]c1ccco1	[R1]c1ccccc1F	6.91	7.32	0.41000000000000014	-1	741.0
9078	495159-522718	522718	495159	[R1]c1cc(nc(n1)N)C(=O)NCc2ccccn2	[R1]c1cccc(c1)OC	[R1]c1ccco1	6.6	6.91	0.3100000000000005	-1	741.0
9079	495655-496847	496847	495655	[R1]CNC(=O)c1cc(nc(n1)N)c2ccco2	[R1]c1cccnc1	[R1]c1ccccc1C	6.91	7.14	0.22999999999999954	-1	74.0
9080	495655-496848	496848	495655	[R1]CNC(=O)c1cc(nc(n1)N)c2ccco2	[R1]c1cccc(n1)N	[R1]c1ccccc1C	6.88	7.14	0.2599999999999998	-1	74.0
9081	495655-496849	496849	495655	[R1]CNC(=O)c1cc(nc(n1)N)c2ccco2	[R1]c1cccc(n1)CO	[R1]c1ccccc1C	6.59	7.14	0.5499999999999998	-1	74.0
9082	495655-498568	495655	498568	[R1]c1ccccc1CNC(=O)c2cc(nc(n2)N)c3ccco3	[R1]C	[R1]F	7.14	7.27	0.1299999999999999	-1	653.0
9083	495655-498581	498581	495655	[R1]CNC(=O)c1cc(nc(n1)N)c2ccco2	[R1]c1ccc(cc1)C	[R1]c1ccccc1C	6.99	7.14	0.14999999999999947	-1	74.0
9084	495655-498597	498597	495655	[R1]CNC(=O)c1cc(nc(n1)N)c2ccco2	[R1]c1ccco1	[R1]c1ccccc1C	6.67	7.14	0.4699999999999998	-1	74.0
9085	495655-522615	522615	495655	[R1]CNC(=O)c1cc(nc(n1)N)c2ccco2	[R1]c1c(cccn1)C	[R1]c1ccccc1C	7.01	7.14	0.1299999999999999	-1	74.0
9086	496823-496824	496823	496824	[R1]C(=O)Nc1c(c(nc(n1)N)c2ccco2)[N+](=O)[O-]	[R1]c1cccnc1	[R1]Cc1ccccc1OC	5.45	6.05	0.5999999999999996	-1	566.0
9087	496847-496848	496848	496847	[R1]CNC(=O)c1cc(nc(n1)N)c2ccco2	[R1]c1cccc(n1)N	[R1]c1cccnc1	6.88	6.91	0.03000000000000025	-1	74.0
9088	496847-496849	496849	496847	[R1]CNC(=O)c1cc(nc(n1)N)c2ccco2	[R1]c1cccc(n1)CO	[R1]c1cccnc1	6.59	6.91	0.3200000000000003	-1	74.0
9089	496847-498568	496847	498568	[R1]CNC(=O)c1cc(nc(n1)N)c2ccco2	[R1]c1cccnc1	[R1]c1ccccc1F	6.91	7.27	0.35999999999999943	-1	74.0
9090	496847-498581	496847	498581	[R1]CNC(=O)c1cc(nc(n1)N)c2ccco2	[R1]c1cccnc1	[R1]c1ccc(cc1)C	6.91	6.99	0.08000000000000007	-1	74.0
9091	496847-498597	498597	496847	[R1]CNC(=O)c1cc(nc(n1)N)c2ccco2	[R1]c1ccco1	[R1]c1cccnc1	6.67	6.91	0.2400000000000002	-1	74.0
9092	496847-522615	496847	522615	[R1]CNC(=O)c1cc(nc(n1)N)c2ccco2	[R1]c1cccnc1	[R1]c1c(cccn1)C	6.91	7.01	0.09999999999999963	-1	74.0
9093	496848-496849	496849	496848	[R1]c1cccc(n1)CNC(=O)c2cc(nc(n2)N)c3ccco3	[R1]CO	[R1]N	6.59	6.88	0.29000000000000004	-1	565.0
9094	496848-498568	496848	498568	[R1]CNC(=O)c1cc(nc(n1)N)c2ccco2	[R1]c1cccc(n1)N	[R1]c1ccccc1F	6.88	7.27	0.3899999999999997	-1	74.0
9095	496848-498581	496848	498581	[R1]CNC(=O)c1cc(nc(n1)N)c2ccco2	[R1]c1cccc(n1)N	[R1]c1ccc(cc1)C	6.88	6.99	0.11000000000000032	-1	74.0
9096	496848-498597	498597	496848	[R1]CNC(=O)c1cc(nc(n1)N)c2ccco2	[R1]c1ccco1	[R1]c1cccc(n1)N	6.67	6.88	0.21	-1	74.0
9097	496848-522615	496848	522615	[R1]CNC(=O)c1cc(nc(n1)N)c2ccco2	[R1]c1cccc(n1)N	[R1]c1c(cccn1)C	6.88	7.01	0.1299999999999999	-1	74.0
9098	496849-498568	496849	498568	[R1]CNC(=O)c1cc(nc(n1)N)c2ccco2	[R1]c1cccc(n1)CO	[R1]c1ccccc1F	6.59	7.27	0.6799999999999997	-1	74.0
9099	496849-498581	496849	498581	[R1]CNC(=O)c1cc(nc(n1)N)c2ccco2	[R1]c1cccc(n1)CO	[R1]c1ccc(cc1)C	6.59	6.99	0.4000000000000004	-1	74.0
9100	496849-498597	496849	498597	[R1]CNC(=O)c1cc(nc(n1)N)c2ccco2	[R1]c1cccc(n1)CO	[R1]c1ccco1	6.59	6.67	0.08000000000000007	-1	74.0
9101	496849-522615	496849	522615	[R1]CNC(=O)c1cc(nc(n1)N)c2ccco2	[R1]c1cccc(n1)CO	[R1]c1c(cccn1)C	6.59	7.01	0.4199999999999999	-1	74.0
9102	498568-498581	498581	498568	[R1]CNC(=O)c1cc(nc(n1)N)c2ccco2	[R1]c1ccc(cc1)C	[R1]c1ccccc1F	6.99	7.27	0.27999999999999936	-1	74.0
9103	498568-498597	498597	498568	[R1]CNC(=O)c1cc(nc(n1)N)c2ccco2	[R1]c1ccco1	[R1]c1ccccc1F	6.67	7.27	0.5999999999999996	-1	74.0
9104	498568-522615	522615	498568	[R1]CNC(=O)c1cc(nc(n1)N)c2ccco2	[R1]c1c(cccn1)C	[R1]c1ccccc1F	7.01	7.27	0.2599999999999998	-1	74.0
9105	498581-498597	498597	498581	[R1]CNC(=O)c1cc(nc(n1)N)c2ccco2	[R1]c1ccco1	[R1]c1ccc(cc1)C	6.67	6.99	0.3200000000000003	-1	74.0
9106	498581-522615	498581	522615	[R1]CNC(=O)c1cc(nc(n1)N)c2ccco2	[R1]c1ccc(cc1)C	[R1]c1c(cccn1)C	6.99	7.01	0.01999999999999957	-1	74.0
9107	498597-522615	498597	522615	[R1]CNC(=O)c1cc(nc(n1)N)c2ccco2	[R1]c1ccco1	[R1]c1c(cccn1)C	6.67	7.01	0.33999999999999986	-1	74.0
9108	500073-500423	500423	500073	[R1]CC(=O)Nc1nc2c(cn(n2)CCC(C)C)c3n1nc(n3)c4ccco4	[R1]c1ccc(cc1)c2ccccc2	[R1]c1cccc(c1)Cl	7.07	7.86	0.79	-1	182.0
9109	500073-501115	501115	500073	[R1]CC(=O)Nc1nc2c(cn(n2)CCC(C)C)c3n1nc(n3)c4ccco4	[R1]c1ccc(cc1)C(F)(F)F	[R1]c1cccc(c1)Cl	7.32	7.86	0.54	-1	182.0
9110	500073-501122	501122	500073	[R1]CC(=O)Nc1nc2c(cn(n2)CCC(C)C)c3n1nc(n3)c4ccco4	[R1]c1c(cccc1Cl)Cl	[R1]c1cccc(c1)Cl	6.92	7.86	0.9400000000000004	-1	182.0
9111	500073-501129	501129	500073	[R1]CC(=O)Nc1nc2c(cn(n2)CCC(C)C)c3n1nc(n3)c4ccco4	[R1]c1ccc(cc1)Cl	[R1]c1cccc(c1)Cl	7.65	7.86	0.21	-1	182.0
9112	500073-501133	500073	501133	[R1]CCn1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)Cc5cccc(c5)Cl	[R1]C(C)C	[R1]c1ccccc1	7.86	7.88	0.01999999999999957	-1	740.0
9113	500073-501606	501606	500073	[R1]CC(=O)Nc1nc2c(cn(n2)CCC(C)C)c3n1nc(n3)c4ccco4	[R1]c1ccc(cc1)F	[R1]c1cccc(c1)Cl	7.29	7.86	0.5700000000000003	-1	182.0
9114	500075-500424	500075	500424	[R1]CCn1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)C(c5ccccc5)c6ccccc6	[R1]CC	[R1]c1ccccc1	6.89	6.94	0.05000000000000071	-1	739.0
9115	500075-501118	501118	500075	[R1]CCCn1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)C(c5ccccc5)c6ccccc6	[R1]c1ccccc1	[R1]C	6.51	6.89	0.3799999999999999	-1	738.0
9116	500413-500420	500413	500420	[R1]CC(=O)Nc1nc2c(cn(n2)CC)c3n1nc(n3)c4ccco4	[R1]c1ccc2ccccc2c1	[R1]c1ccsc1	6.73	6.81	0.07999999999999917	-1	207.0
9117	500413-500421	500413	500421	[R1]CC(=O)Nc1nc2c(cn(n2)CC)c3n1nc(n3)c4ccco4	[R1]c1ccc2ccccc2c1	[R1]c1cccs1	6.73	6.83	0.09999999999999963	-1	207.0
9118	500413-500429	500429	500413	[R1]CC(=O)Nc1nc2c(cn(n2)CC)c3n1nc(n3)c4ccco4	[R1]c1cccc2c1cccc2	[R1]c1ccc2ccccc2c1	6.22	6.73	0.5100000000000007	-1	207.0
9119	86936-500413	86936	500413	[R1]C(=O)Nc1nc2c(cn(n2)CC)c3n1nc(n3)c4ccco4	[R1]Nc1ccc(cc1)OC	[R1]Cc1ccc2ccccc2c1	5.99	6.73	0.7400000000000002	-1	174.0
9120	500415-500427	500427	500415	[R1]c1ccc(cc1)CC(=O)Nc2nc3c(cn(n3)C)c4n2nc(n4)c5ccco5	[R1]Cl	[R1]c1ccccc1	5.73	5.84	0.10999999999999943	-1	737.0
9121	500415-501116	500415	501116	[R1]c1ccc(cc1)CC(=O)Nc2nc3c(cn(n3)C)c4n2nc(n4)c5ccco5	[R1]c1ccccc1	[R1]F	5.84	6.13	0.29000000000000004	-1	737.0
9122	500415-501124	500415	501124	[R1]c1ccc(cc1)CC(=O)Nc2nc3c(cn(n3)C)c4n2nc(n4)c5ccco5	[R1]c1ccccc1	[R1]C(F)(F)F	5.84	6.11	0.2700000000000005	-1	737.0
9123	500416-500418	500416	500418	[R1]CCn1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)C(c5ccccc5)c6ccccc6	[R1]C(C)C	[R1]C	6.36	7.1	0.7399999999999993	-1	739.0
9124	500416-500424	500416	500424	[R1]CCn1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)C(c5ccccc5)c6ccccc6	[R1]C(C)C	[R1]c1ccccc1	6.36	6.94	0.5800000000000001	-1	739.0
9125	500416-501118	500416	501118	[R1]CCn1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)C(c5ccccc5)c6ccccc6	[R1]C(C)C	[R1]Cc1ccccc1	6.36	6.51	0.14999999999999947	-1	739.0
9126	500417-500422	500422	500417	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]c1ccsc1	[R1]c1cccc(c1)Cl	6.34	6.39	0.049999999999999815	-1	179.0
9127	500417-500427	500427	500417	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]c1ccc(cc1)Cl	[R1]c1cccc(c1)Cl	5.73	6.39	0.6599999999999993	-1	179.0
9128	500417-500431	500417	500431	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]c1cccc(c1)Cl	[R1]c1ccc(cc1)OC	6.39	6.88	0.4900000000000002	-1	179.0
9129	500417-500433	500417	500433	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]c1cccc(c1)Cl	[R1]c1ccc2ccccc2c1	6.39	6.72	0.3300000000000001	-1	179.0
9130	500417-501116	501116	500417	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]c1ccc(cc1)F	[R1]c1cccc(c1)Cl	6.13	6.39	0.2599999999999998	-1	179.0
9131	500417-501119	501119	500417	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]c1c(cccc1Cl)Cl	[R1]c1cccc(c1)Cl	6.04	6.39	0.34999999999999964	-1	179.0
9132	500417-501124	501124	500417	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]c1ccc(cc1)C(F)(F)F	[R1]c1cccc(c1)Cl	6.11	6.39	0.27999999999999936	-1	179.0
9133	500417-501127	501127	500417	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]Oc1ccc(cc1)Cl	[R1]c1cccc(c1)Cl	6.02	6.39	0.3700000000000001	-1	179.0
9134	500417-501132	501132	500417	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]c1cccc2c1cccc2	[R1]c1cccc(c1)Cl	6.06	6.39	0.3300000000000001	-1	179.0
9135	500417-501598	501598	500417	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]c1cccs1	[R1]c1cccc(c1)Cl	6.35	6.39	0.040000000000000036	-1	179.0
9136	500418-500424	500424	500418	[R1]CCn1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)C(c5ccccc5)c6ccccc6	[R1]c1ccccc1	[R1]C	6.94	7.1	0.15999999999999925	-1	739.0
9137	500419-500424	500424	500419	[R1]C(=O)Nc1nc2c(cn(n2)CCc3ccccc3)c4n1nc(n4)c5ccco5	[R1]C(c1ccccc1)c2ccccc2	[R1]Cc1cccs1	6.94	7.73	0.79	-1	185.0
9138	500419-500425	500425	500419	[R1]CC(=O)Nc1nc2c(cn(n2)CCc3ccccc3)c4n1nc(n4)c5ccco5	[R1]c1ccc(cc1)c2ccccc2	[R1]c1cccs1	7.07	7.73	0.6600000000000001	-1	186.0
9139	500419-500428	500428	500419	[R1]CC(=O)Nc1nc2c(cn(n2)CCc3ccccc3)c4n1nc(n4)c5ccco5	[R1]c1ccsc1	[R1]c1cccs1	7.64	7.73	0.09000000000000075	-1	186.0
9140	500419-500434	500434	500419	[R1]CC(=O)Nc1nc2c(cn(n2)CCc3ccccc3)c4n1nc(n4)c5ccco5	[R1]c1ccc2ccccc2c1	[R1]c1cccs1	7.24	7.73	0.4900000000000002	-1	186.0
9141	500419-501126	501126	500419	[R1]CCn1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)Cc5cccs5	[R1]CC	[R1]c1ccccc1	7.15	7.73	0.5800000000000001	-1	736.0
9142	500419-501133	500419	501133	[R1]CC(=O)Nc1nc2c(cn(n2)CCc3ccccc3)c4n1nc(n4)c5ccco5	[R1]c1cccs1	[R1]c1cccc(c1)Cl	7.73	7.88	0.14999999999999947	-1	186.0
9143	500420-500421	500420	500421	[R1]CC(=O)Nc1nc2c(cn(n2)CC)c3n1nc(n3)c4ccco4	[R1]c1ccsc1	[R1]c1cccs1	6.81	6.83	0.020000000000000462	-1	207.0
9144	500420-500429	500429	500420	[R1]CC(=O)Nc1nc2c(cn(n2)CC)c3n1nc(n3)c4ccco4	[R1]c1cccc2c1cccc2	[R1]c1ccsc1	6.22	6.81	0.5899999999999999	-1	207.0
9145	86936-500420	86936	500420	[R1]C(=O)Nc1nc2c(cn(n2)CC)c3n1nc(n3)c4ccco4	[R1]Nc1ccc(cc1)OC	[R1]Cc1ccsc1	5.99	6.81	0.8199999999999994	-1	174.0
9146	500421-500429	500429	500421	[R1]CC(=O)Nc1nc2c(cn(n2)CC)c3n1nc(n3)c4ccco4	[R1]c1cccc2c1cccc2	[R1]c1cccs1	6.22	6.83	0.6100000000000003	-1	207.0
9147	86936-500421	86936	500421	[R1]C(=O)Nc1nc2c(cn(n2)CC)c3n1nc(n3)c4ccco4	[R1]Nc1ccc(cc1)OC	[R1]Cc1cccs1	5.99	6.83	0.8399999999999999	-1	174.0
9148	500422-500427	500427	500422	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]c1ccc(cc1)Cl	[R1]c1ccsc1	5.73	6.34	0.6099999999999994	-1	179.0
9149	500422-500431	500422	500431	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]c1ccsc1	[R1]c1ccc(cc1)OC	6.34	6.88	0.54	-1	179.0
9150	500422-500433	500422	500433	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]c1ccsc1	[R1]c1ccc2ccccc2c1	6.34	6.72	0.3799999999999999	-1	179.0
9151	500422-501116	501116	500422	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]c1ccc(cc1)F	[R1]c1ccsc1	6.13	6.34	0.21	-1	179.0
9152	500422-501119	501119	500422	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]c1c(cccc1Cl)Cl	[R1]c1ccsc1	6.04	6.34	0.2999999999999998	-1	179.0
9153	500422-501124	501124	500422	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]c1ccc(cc1)C(F)(F)F	[R1]c1ccsc1	6.11	6.34	0.22999999999999954	-1	179.0
9154	500422-501127	501127	500422	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]Oc1ccc(cc1)Cl	[R1]c1ccsc1	6.02	6.34	0.3200000000000003	-1	179.0
9155	500422-501132	501132	500422	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]c1cccc2c1cccc2	[R1]c1ccsc1	6.06	6.34	0.28000000000000025	-1	179.0
9156	500422-501598	500422	501598	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]c1ccsc1	[R1]c1cccs1	6.34	6.35	0.009999999999999787	-1	179.0
9157	500423-500425	500423	500425	[R1]CCn1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)Cc5ccc(cc5)c6ccccc6	[R1]C(C)C	[R1]c1ccccc1	7.07	7.07	0.0	-1	735.0
9158	500423-500426	500426	500423	[R1]CCn1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)Cc5ccc(cc5)c6ccccc6	[R1]C	[R1]C(C)C	6.21	7.07	0.8600000000000003	-1	735.0
9159	500423-500432	500432	500423	[R1]CC(=O)Nc1nc2c(cn(n2)CCC(C)C)c3n1nc(n3)c4ccco4	[R1]c1ccc2ccccc2c1	[R1]c1ccc(cc1)c2ccccc2	6.85	7.07	0.22000000000000064	-1	182.0
9160	500423-501115	500423	501115	[R1]c1ccc(cc1)CC(=O)Nc2nc3c(cn(n3)CCC(C)C)c4n2nc(n4)c5ccco5	[R1]c1ccccc1	[R1]C(F)(F)F	7.07	7.32	0.25	-1	734.0
9161	500423-501122	501122	500423	[R1]CC(=O)Nc1nc2c(cn(n2)CCC(C)C)c3n1nc(n3)c4ccco4	[R1]c1c(cccc1Cl)Cl	[R1]c1ccc(cc1)c2ccccc2	6.92	7.07	0.15000000000000036	-1	182.0
9162	500423-501129	500423	501129	[R1]c1ccc(cc1)CC(=O)Nc2nc3c(cn(n3)CCC(C)C)c4n2nc(n4)c5ccco5	[R1]c1ccccc1	[R1]Cl	7.07	7.65	0.5800000000000001	-1	734.0
9163	500423-501606	500423	501606	[R1]c1ccc(cc1)CC(=O)Nc2nc3c(cn(n3)CCC(C)C)c4n2nc(n4)c5ccco5	[R1]c1ccccc1	[R1]F	7.07	7.29	0.21999999999999972	-1	734.0
9164	500424-500425	500424	500425	[R1]C(=O)Nc1nc2c(cn(n2)CCc3ccccc3)c4n1nc(n4)c5ccco5	[R1]C(c1ccccc1)c2ccccc2	[R1]Cc1ccc(cc1)c2ccccc2	6.94	7.07	0.1299999999999999	-1	185.0
9165	500424-500428	500424	500428	[R1]C(=O)Nc1nc2c(cn(n2)CCc3ccccc3)c4n1nc(n4)c5ccco5	[R1]C(c1ccccc1)c2ccccc2	[R1]Cc1ccsc1	6.94	7.64	0.6999999999999993	-1	185.0
9166	500424-500434	500424	500434	[R1]C(=O)Nc1nc2c(cn(n2)CCc3ccccc3)c4n1nc(n4)c5ccco5	[R1]C(c1ccccc1)c2ccccc2	[R1]Cc1ccc2ccccc2c1	6.94	7.24	0.2999999999999998	-1	185.0
9167	500424-501118	501118	500424	[R1]CCn1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)C(c5ccccc5)c6ccccc6	[R1]Cc1ccccc1	[R1]c1ccccc1	6.51	6.94	0.4300000000000006	-1	739.0
9168	500424-501133	500424	501133	[R1]C(=O)Nc1nc2c(cn(n2)CCc3ccccc3)c4n1nc(n4)c5ccco5	[R1]C(c1ccccc1)c2ccccc2	[R1]Cc1cccc(c1)Cl	6.94	7.88	0.9399999999999996	-1	185.0
9169	500425-500426	500426	500425	[R1]CCn1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)Cc5ccc(cc5)c6ccccc6	[R1]C	[R1]c1ccccc1	6.21	7.07	0.8600000000000003	-1	735.0
9170	500425-500428	500425	500428	[R1]CC(=O)Nc1nc2c(cn(n2)CCc3ccccc3)c4n1nc(n4)c5ccco5	[R1]c1ccc(cc1)c2ccccc2	[R1]c1ccsc1	7.07	7.64	0.5699999999999994	-1	186.0
9171	500425-500434	500425	500434	[R1]CC(=O)Nc1nc2c(cn(n2)CCc3ccccc3)c4n1nc(n4)c5ccco5	[R1]c1ccc(cc1)c2ccccc2	[R1]c1ccc2ccccc2c1	7.07	7.24	0.16999999999999993	-1	186.0
9172	500425-500435	500435	500425	[R1]CCn1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)Cc5ccc(cc5)c6ccccc6	[R1]CC	[R1]c1ccccc1	6.42	7.07	0.6500000000000004	-1	735.0
9173	500425-501133	500425	501133	[R1]CC(=O)Nc1nc2c(cn(n2)CCc3ccccc3)c4n1nc(n4)c5ccco5	[R1]c1ccc(cc1)c2ccccc2	[R1]c1cccc(c1)Cl	7.07	7.88	0.8099999999999996	-1	186.0
9174	500426-501114	500426	501114	[R1]CC(=O)Nc1nc2c(cn(n2)CCC)c3n1nc(n3)c4ccco4	[R1]c1ccc(cc1)c2ccccc2	[R1]c1cccc2c1cccc2	6.21	6.41	0.20000000000000015	-1	208.0
9175	500426-501121	500426	501121	[R1]CC(=O)Nc1nc2c(cn(n2)CCC)c3n1nc(n3)c4ccco4	[R1]c1ccc(cc1)c2ccccc2	[R1]c1ccc2ccccc2c1	6.21	6.8	0.5899999999999999	-1	208.0
9176	500427-500433	500427	500433	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]c1ccc(cc1)Cl	[R1]c1ccc2ccccc2c1	5.73	6.72	0.9899999999999992	-1	179.0
9177	500427-501116	500427	501116	[R1]c1ccc(cc1)CC(=O)Nc2nc3c(cn(n3)C)c4n2nc(n4)c5ccco5	[R1]Cl	[R1]F	5.73	6.13	0.39999999999999947	-1	737.0
9178	500427-501119	500427	501119	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]c1ccc(cc1)Cl	[R1]c1c(cccc1Cl)Cl	5.73	6.04	0.3099999999999996	-1	179.0
9179	500427-501124	500427	501124	[R1]c1ccc(cc1)CC(=O)Nc2nc3c(cn(n3)C)c4n2nc(n4)c5ccco5	[R1]Cl	[R1]C(F)(F)F	5.73	6.11	0.3799999999999999	-1	737.0
9180	500427-501127	500427	501127	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]c1ccc(cc1)Cl	[R1]Oc1ccc(cc1)Cl	5.73	6.02	0.28999999999999915	-1	179.0
9181	500427-501132	500427	501132	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]c1ccc(cc1)Cl	[R1]c1cccc2c1cccc2	5.73	6.06	0.3299999999999992	-1	179.0
9182	500427-501598	500427	501598	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]c1ccc(cc1)Cl	[R1]c1cccs1	5.73	6.35	0.6199999999999992	-1	179.0
9183	500428-500434	500434	500428	[R1]CC(=O)Nc1nc2c(cn(n2)CCc3ccccc3)c4n1nc(n4)c5ccco5	[R1]c1ccc2ccccc2c1	[R1]c1ccsc1	7.24	7.64	0.39999999999999947	-1	186.0
9184	500428-501100	501100	500428	[R1]CCn1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)Cc5ccsc5	[R1]CC	[R1]c1ccccc1	7.59	7.64	0.049999999999999815	-1	733.0
9185	500428-501133	500428	501133	[R1]CC(=O)Nc1nc2c(cn(n2)CCc3ccccc3)c4n1nc(n4)c5ccco5	[R1]c1ccsc1	[R1]c1cccc(c1)Cl	7.64	7.88	0.2400000000000002	-1	186.0
9186	86936-500429	86936	500429	[R1]C(=O)Nc1nc2c(cn(n2)CC)c3n1nc(n3)c4ccco4	[R1]Nc1ccc(cc1)OC	[R1]Cc1cccc2c1cccc2	5.99	6.22	0.22999999999999954	-1	174.0
9187	500431-500433	500433	500431	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]c1ccc2ccccc2c1	[R1]c1ccc(cc1)OC	6.72	6.88	0.16000000000000014	-1	179.0
9188	500431-501116	501116	500431	[R1]c1ccc(cc1)CC(=O)Nc2nc3c(cn(n3)C)c4n2nc(n4)c5ccco5	[R1]F	[R1]OC	6.13	6.88	0.75	-1	737.0
9189	500431-501119	501119	500431	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]c1c(cccc1Cl)Cl	[R1]c1ccc(cc1)OC	6.04	6.88	0.8399999999999999	-1	179.0
9190	500431-501124	501124	500431	[R1]c1ccc(cc1)CC(=O)Nc2nc3c(cn(n3)C)c4n2nc(n4)c5ccco5	[R1]C(F)(F)F	[R1]OC	6.11	6.88	0.7699999999999996	-1	737.0
9191	500431-501127	501127	500431	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]Oc1ccc(cc1)Cl	[R1]c1ccc(cc1)OC	6.02	6.88	0.8600000000000003	-1	179.0
9192	500431-501132	501132	500431	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]c1cccc2c1cccc2	[R1]c1ccc(cc1)OC	6.06	6.88	0.8200000000000003	-1	179.0
9193	500431-501598	501598	500431	[R1]CC(=O)Nc1nc2c(cn(n2)C)c3n1nc(n3)c4ccco4	[R1]c1cccs1	[R1]c1ccc(cc1)OC	6.35	6.88	0.5300000000000002	-1	179.0
9194	500432-500434	500432	500434	[R1]CCn1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)Cc5ccc6ccccc6c5	[R1]C(C)C	[R1]c1ccccc1	6.85	7.24	0.39000000000000057	-1	732.0
9195	500432-501115	500432	501115	[R1]CC(=O)Nc1nc2c(cn(n2)CCC(C)C)c3n1nc(n3)c4ccco4	[R1]c1ccc2ccccc2c1	[R1]c1ccc(cc1)C(F)(F)F	6.85	7.32	0.4700000000000006	-1	182.0
9196	500432-501121	501121	500432	[R1]CCn1cc2c(n1)nc(n3c2nc(n3)c4ccco4)NC(=O)Cc5ccc6ccccc6c5	[R1]C	[R1]C(C)C	6.8	6.85	0.049999999999999815	-1	732.0
9197	500432-501122	500432	501122	[R1]CC(=O)Nc1nc2c(cn(n2)CCC(C)C)c3n1nc(n3)c4ccco4	[R1]c1ccc2ccccc2c1	[R1]c1c(cccc1Cl)Cl	6.85	6.92	0.07000000000000027	-1	182.0
