	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
2047	376886-1245949	376886	1245949	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]SC(=O)c1ccccc1	[R1]OC(=O)CC(=O)OC	5.85	8.7	2.85	1	1.0
2048	377144-1245949	377144	1245949	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]NS(=O)(=O)c1ccccc1	[R1]OC(=O)CC(=O)OC	5.85	8.7	2.85	1	1.0
2049	377177-1245949	377177	1245949	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]NS(=O)(=O)C	[R1]OC(=O)CC(=O)OC	6.59	8.7	2.1099999999999994	1	1.0
2050	377180-1245949	377180	1245949	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]NC(=O)c1ccccc1	[R1]OC(=O)CC(=O)OC	5.13	8.7	3.5699999999999994	1	1.0
2051	377216-1245949	377216	1245949	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C1CCCCC1	[R1]CC(=O)OC	5.7	8.7	2.9999999999999987	1	3.0
2052	377256-1245949	377256	1245949	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1cccs1	[R1]CC(=O)OC	6.59	8.7	2.1099999999999994	1	3.0
2053	377259-1245949	377259	1245949	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccc2ccccc2c1	[R1]CC(=O)OC	5.26	8.7	3.4399999999999995	1	3.0
2054	377337-1245949	377337	1245949	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccc(cc1)[N+](=O)[O-]	[R1]CC(=O)OC	6.24	8.7	2.459999999999999	1	3.0
2055	377340-1245949	377340	1245949	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1cccc2c1cccc2	[R1]CC(=O)OC	6.39	8.7	2.31	1	3.0
2056	377375-1245949	377375	1245949	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccccc1[N+](=O)[O-]	[R1]CC(=O)OC	6.05	8.7	2.6499999999999995	1	3.0
2057	377377-1245949	377377	1245949	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1cccc(c1)[N+](=O)[O-]	[R1]CC(=O)OC	6.1	8.7	2.6	1	3.0
2058	377416-1245949	377416	1245949	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccc(cc1)OC	[R1]CC(=O)OC	6.27	8.7	2.43	1	3.0
2059	377418-1245949	377418	1245949	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1cccc(c1)OC	[R1]CC(=O)OC	6.26	8.7	2.4399999999999995	1	3.0
2060	377454-1245949	377454	1245949	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccccc1OC	[R1]CC(=O)OC	6.64	8.7	2.06	1	3.0
2061	377456-1245949	377456	1245949	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccc(cc1)Br	[R1]CC(=O)OC	6.13	8.7	2.5699999999999994	1	3.0
2062	385603-1245949	1245949	385603	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)CC(=O)OC	[R1]COCC	8.7	9.0	0.3000000000000007	-1	0.0
2063	385970-1245949	1245949	385970	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)CC(=O)OC	[R1]COC	8.7	8.97	0.2700000000000013	-1	0.0
2064	386100-1245949	386100	1245949	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]CSC	[R1]C(=O)CC(=O)OC	7.89	8.7	0.8099999999999996	-1	0.0
2065	386184-1245949	1245949	386184	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)CC(=O)OC	[R1]COCCF	8.7	8.72	0.02000000000000135	-1	0.0
2066	386185-1245949	1245949	386185	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)CC(=O)OC	[R1]COC(C)C	8.7	8.8	0.10000000000000142	-1	0.0
2067	386235-1245949	386235	1245949	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]COCCC	[R1]C(=O)CC(=O)OC	8.66	8.7	0.03999999999999915	-1	0.0
2068	386236-1245949	386236	1245949	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]COCCCC	[R1]C(=O)CC(=O)OC	8.28	8.7	0.4199999999999999	-1	0.0
2069	1245950-1245951	1245951	1245950	[R1]OC(=O)CC(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(C)(C)C	[R1]CC	6.83	7.68	0.8499999999999996	-1	231.0
2070	1245950-1245952	1245952	1245950	[R1]CC(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]CC(=O)OC	[R1]C(=O)OCC	7.44	7.68	0.2399999999999993	-1	9.0
2071	1245950-1245956	1245956	1245950	[R1]CC(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]CC(=O)O	[R1]C(=O)OCC	5.39	7.68	2.29	1	9.0
2072	1245950-1245959	1245959	1245950	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C=CC(=O)OC	[R1]CC(=O)OCC	7.41	7.68	0.2699999999999996	-1	3.0
2073	1245950-1245961	1245961	1245950	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccccc1C(=O)O	[R1]CC(=O)OCC	5.64	7.68	2.04	1	3.0
2074	1245950-1331109	1331109	1245950	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C1CCCO1	[R1]C(=O)CC(=O)OCC	7.12	7.68	0.5599999999999996	-1	0.0
2075	1245950-1331114	1331114	1245950	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(CBr)OCC	[R1]C(=O)CC(=O)OCC	5.28	7.68	2.3999999999999995	1	0.0
2076	1245950-1331116	1331116	1245950	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]OCC	[R1]CC(=O)OCC	6.77	7.68	0.91	-1	3.0
2077	1245950-1378404	1245950	1378404	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]CC(=O)OCC	[R1]C=C	7.68	7.74	0.0600000000000005	-1	3.0
2078	1245950-1378406	1245950	1378406	[R1]CC(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)OCC	[R1]C(=C)C	7.68	8.22	0.5400000000000009	-1	9.0
2079	1245950-1378407	1378407	1245950	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C=CC	[R1]CC(=O)OCC	7.6	7.68	0.08000000000000007	-1	3.0
2080	1245950-1378408	1245950	1378408	[R1]CC(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)OCC	[R1]C=C	7.68	8.0	0.3200000000000003	-1	9.0
2081	1245950-1378410	1378410	1245950	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=CC)C	[R1]CC(=O)OCC	6.82	7.68	0.8599999999999994	-1	3.0
2082	1245950-1378411	1378411	1245950	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(C)C=C	[R1]CC(=O)OCC	7.54	7.68	0.13999999999999968	-1	3.0
2083	1245950-1378412	1245950	1378412	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]CC(=O)OCC	[R1]C=Cc1ccccc1	7.68	8.02	0.33999999999999986	-1	3.0
2084	1245950-1378413	1378413	1245950	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C=Cc1ccccc1OC	[R1]CC(=O)OCC	7.19	7.68	0.4899999999999993	-1	3.0
2085	1245950-1378414	1378414	1245950	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C=Cc1ccc(cc1)OC	[R1]CC(=O)OCC	6.87	7.68	0.8099999999999996	-1	3.0
2086	1245950-1378416	1378416	1245950	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C=Cc1ccc(cc1OC)OC	[R1]CC(=O)OCC	6.79	7.68	0.8899999999999997	-1	3.0
2087	1245950-1378419	1378419	1245950	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C=Cc1ccccc1[N+](=O)[O-]	[R1]CC(=O)OCC	6.83	7.68	0.8499999999999996	-1	3.0
2088	1245950-1378422	1378422	1245950	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C=Cc1ccccc1C(F)(F)F	[R1]CC(=O)OCC	6.89	7.68	0.79	-1	3.0
2089	1245950-1386895	1245950	1386895	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]CC(=O)OCC	[R1]N	7.68	8.49	0.8100000000000005	-1	3.0
2090	1245950-1386896	1386896	1245950	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]CCCC	[R1]C(=O)CC(=O)OCC	7.45	7.68	0.22999999999999954	-1	0.0
2091	1245950-1386897	1386897	1245950	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]Cc1ccccc1	[R1]C(=O)CC(=O)OCC	7.12	7.68	0.5599999999999996	-1	0.0
2092	1245950-1386900	1386900	1245950	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]NC	[R1]CC(=O)OCC	7.08	7.68	0.5999999999999996	-1	3.0
2093	1245950-1386901	1386901	1245950	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]CC=C	[R1]C(=O)CC(=O)OCC	7.22	7.68	0.46	-1	0.0
2094	272320-1245950	272320	1245950	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]Nc1ccccc1	[R1]CC(=O)OCC	7.03	7.68	0.6499999999999995	-1	3.0
2095	272435-1245950	272435	1245950	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=N)C(Cl)(Cl)Cl	[R1]C(=O)CC(=O)OCC	7.19	7.68	0.4899999999999993	-1	0.0
2096	272442-1245950	272442	1245950	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccccc1	[R1]CC(=O)OCC	7.05	7.68	0.6299999999999999	-1	3.0
2097	272464-1245950	1245950	272464	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]CC(=O)OCC	[R1]C(C)C	7.68	7.72	0.040000000000000036	-1	3.0
2098	272551-1245950	272551	1245950	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]NCC=C	[R1]CC(=O)OCC	6.92	7.68	0.7599999999999998	-1	3.0
2099	272588-1245950	1245950	272588	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)CC(=O)OCC	[R1]S(=O)(=O)C	7.68	8.64	0.9600000000000009	-1	0.0
2100	272710-1245950	272710	1245950	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=C)C	[R1]CC(=O)OCC	7.42	7.68	0.2599999999999998	-1	3.0
2101	310705-1245950	1245950	310705	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)CC(=O)OCC	[R1]CC	7.68	8.1	0.4199999999999999	-1	0.0
2102	310840-1245950	310840	1245950	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]NCC	[R1]OC(=O)CC(=O)OCC	7.54	7.68	0.13999999999999968	-1	1.0
2103	310873-1245950	1245950	310873	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]OC(=O)CC(=O)OCC	[R1]NC(C)C	7.68	8.64	0.9600000000000009	-1	1.0
2104	310968-1245950	310968	1245950	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]NC(=O)C	[R1]OC(=O)CC(=O)OCC	7.17	7.68	0.5099999999999998	-1	1.0
2105	310994-1245950	1245950	310994	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]OC(=O)CC(=O)OCC	[R1]N(C)C(=O)C	7.68	8.49	0.8100000000000005	-1	1.0
2106	311027-1245950	311027	1245950	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]N(CC)C(=O)C	[R1]OC(=O)CC(=O)OCC	7.56	7.68	0.1200000000000001	-1	1.0
2107	311028-1245950	311028	1245950	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]N(CC)C(=O)CC	[R1]OC(=O)CC(=O)OCC	7.42	7.68	0.2599999999999998	-1	1.0
2108	311159-1245950	311159	1245950	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]N(C)C	[R1]OC(=O)CC(=O)OCC	7.04	7.68	0.6399999999999997	-1	1.0
2109	311192-1245950	311192	1245950	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]NC(=O)CC	[R1]OC(=O)CC(=O)OCC	6.93	7.68	0.75	-1	1.0
2110	376813-1245950	376813	1245950	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccccc1Br	[R1]CC(=O)OCC	7.05	7.68	0.6299999999999999	-1	3.0
2111	377180-1245950	377180	1245950	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]NC(=O)c1ccccc1	[R1]OC(=O)CC(=O)OCC	5.13	7.68	2.55	1	1.0
2112	377217-1245950	377217	1245950	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccsc1	[R1]CC(=O)OCC	7.1	7.68	0.5800000000000001	-1	3.0
2113	377259-1245950	377259	1245950	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1ccc2ccccc2c1	[R1]CC(=O)OCC	5.26	7.68	2.42	1	3.0
2114	377261-1245950	377261	1245950	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1cc2ccccc2o1	[R1]CC(=O)OCC	7.15	7.68	0.5299999999999994	-1	3.0
2115	377457-1245950	377457	1245950	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]c1cccc(c1)Br	[R1]CC(=O)OCC	7.15	7.68	0.5299999999999994	-1	3.0
2116	385824-1245950	385824	1245950	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]CCC	[R1]C(=O)CC(=O)OCC	7.54	7.68	0.13999999999999968	-1	0.0
2117	385870-1245950	385870	1245950	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(C)(C)OC	[R1]C(=O)CC(=O)OCC	7.14	7.68	0.54	-1	0.0
2118	386097-1245950	386097	1245950	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]CF	[R1]C(=O)CC(=O)OCC	7.3	7.68	0.3799999999999999	-1	0.0
2119	386100-1245950	1245950	386100	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)CC(=O)OCC	[R1]CSC	7.68	7.89	0.21	-1	0.0
2120	386102-1245950	386102	1245950	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]COCc1ccccc1	[R1]C(=O)CC(=O)OCC	6.83	7.68	0.8499999999999996	-1	0.0
2121	386140-1245950	386140	1245950	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]COCC(F)(F)F	[R1]C(=O)CC(=O)OCC	7.51	7.68	0.16999999999999993	-1	0.0
2122	386147-1245950	386147	1245950	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]COCCOC	[R1]C(=O)CC(=O)OCC	6.85	7.68	0.8300000000000001	-1	0.0
2123	386186-1245950	386186	1245950	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]COC(C)(C)C	[R1]C(=O)CC(=O)OCC	7.46	7.68	0.21999999999999972	-1	0.0
2124	386235-1245950	1245950	386235	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)CC(=O)OCC	[R1]COCCC	7.68	8.66	0.9800000000000004	-1	0.0
2125	386236-1245950	1245950	386236	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)CC(=O)OCC	[R1]COCCCC	7.68	8.28	0.5999999999999996	-1	0.0
2126	587989-1245950	587989	1245950	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]Cl	[R1]OC(=O)CC(=O)OCC	6.78	7.68	0.8999999999999995	-1	1.0
2127	588434-1245950	588434	1245950	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]F	[R1]OC(=O)CC(=O)OCC	6.71	7.68	0.9699999999999998	-1	1.0
2128	588551-1245950	588551	1245950	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)O	[R1]OC(=O)CC(=O)OCC	7.61	7.68	0.0699999999999994	-1	1.0
2129	588676-1245950	588676	1245950	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]Br	[R1]OC(=O)CC(=O)OCC	7.37	7.68	0.3099999999999996	-1	1.0
2130	588800-1245950	588800	1245950	[R1]C1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]I	[R1]OC(=O)CC(=O)OCC	6.7	7.68	0.9799999999999996	-1	1.0
2131	1245951-1245952	1245951	1245952	[R1]CC(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)OC(C)(C)C	[R1]CC(=O)OC	6.83	7.44	0.6100000000000003	-1	9.0
2132	1245951-1245953	1245953	1245951	[R1]CC(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]CC(=O)OCC	[R1]C(=O)OC(C)(C)C	6.36	6.83	0.4699999999999998	-1	9.0
2133	1245951-1245954	1245954	1245951	[R1]CC(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]CCC(=O)OC	[R1]C(=O)OC(C)(C)C	6.52	6.83	0.3100000000000005	-1	9.0
2134	1245951-1245955	1245955	1245951	[R1]CC(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]CCCC(=O)OC	[R1]C(=O)OC(C)(C)C	6.24	6.83	0.5899999999999999	-1	9.0
2135	1245951-1245957	1245957	1245951	[R1]CC(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]CCC(=O)O	[R1]C(=O)OC(C)(C)C	6.58	6.83	0.25	-1	9.0
2136	1245951-1245959	1245951	1245959	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]CC(=O)OC(C)(C)C	[R1]C=CC(=O)OC	6.83	7.41	0.5800000000000001	-1	3.0
2137	1245951-1245960	1245960	1245951	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C=CC(=O)OCC	[R1]CC(=O)OC(C)(C)C	6.37	6.83	0.46	-1	3.0
2138	1245951-1331109	1245951	1331109	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)CC(=O)OC(C)(C)C	[R1]C1CCCO1	6.83	7.12	0.29000000000000004	-1	0.0
2139	1245951-1331116	1331116	1245951	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]OCC	[R1]CC(=O)OC(C)(C)C	6.77	6.83	0.0600000000000005	-1	3.0
2140	1245951-1331117	1331117	1245951	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]NCC	[R1]CC(=O)OC(C)(C)C	6.34	6.83	0.4900000000000002	-1	3.0
2141	1245951-1378404	1245951	1378404	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]CC(=O)OC(C)(C)C	[R1]C=C	6.83	7.74	0.91	-1	3.0
2142	1245951-1378405	1378405	1245951	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C=C(C)C	[R1]CC(=O)OC(C)(C)C	6.41	6.83	0.4199999999999999	-1	3.0
2143	1245951-1378407	1245951	1378407	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]CC(=O)OC(C)(C)C	[R1]C=CC	6.83	7.6	0.7699999999999996	-1	3.0
2144	1245951-1378410	1378410	1245951	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=CC)C	[R1]CC(=O)OC(C)(C)C	6.82	6.83	0.009999999999999787	-1	3.0
2145	1245951-1378411	1245951	1378411	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]CC(=O)OC(C)(C)C	[R1]C(C)C=C	6.83	7.54	0.71	-1	3.0
2146	1245951-1378413	1245951	1378413	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]CC(=O)OC(C)(C)C	[R1]C=Cc1ccccc1OC	6.83	7.19	0.3600000000000003	-1	3.0
2147	1245951-1378414	1245951	1378414	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]CC(=O)OC(C)(C)C	[R1]C=Cc1ccc(cc1)OC	6.83	6.87	0.040000000000000036	-1	3.0
2148	1245951-1378415	1378415	1245951	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C=Cc1cc(ccc1OC)OC	[R1]CC(=O)OC(C)(C)C	6.24	6.83	0.5899999999999999	-1	3.0
2149	1245951-1378416	1378416	1245951	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C=Cc1ccc(cc1OC)OC	[R1]CC(=O)OC(C)(C)C	6.79	6.83	0.040000000000000036	-1	3.0
2150	1245951-1378418	1378418	1245951	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C=Cc1ccc2c(c1)OCO2	[R1]CC(=O)OC(C)(C)C	6.49	6.83	0.33999999999999986	-1	3.0
2151	1245951-1378419	1378419	1245951	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C=Cc1ccccc1[N+](=O)[O-]	[R1]CC(=O)OC(C)(C)C	6.83	6.83	0.0	-1	3.0
2152	1245951-1378420	1378420	1245951	[R1]C(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C=Cc1ccc(cc1)[N+](=O)[O-]	[R1]CC(=O)OC(C)(C)C	6.55	6.83	0.28000000000000025	-1	3.0
