	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
136	1162617-1162618	1162618	1162617	[R1]Nc1ccc(cc1)S(=O)(=O)Nc2ccc(cc2)C(=O)NCCc3ccc(cc3)S(=O)(=O)N	[R1]C(=O)C	[R1]S(=O)(=O)N	8.09	8.75	0.6600000000000001	-1	295.0
137	1168805-1168807	1168805	1168807	[R1]c1ccc-2c(c1)SCc3c2n(nc3)c4ccc(cc4)S(=O)(=O)N	[R1]C(F)(F)F	[R1]Cl	6.68	7.54	0.8600000000000003	-1	294.0
138	1168807-1168808	1168807	1168808	[R1]c1ccc-2c(c1)SCc3c2n(nc3)c4ccc(cc4)S(=O)(=O)N	[R1]Cl	[R1]OC	7.54	7.8	0.2599999999999998	-1	294.0
139	1171637-1171650	1171637	1171650	[R1]c1ccc(cc1)NC(=O)Cn2ccc(=O)c(c2)S(=O)(=O)N	[R1]S(=O)(=O)N	[R1]Cl	6.29	6.34	0.049999999999999815	-1	293.0
140	1171638-1171639	1171638	1171639	[R1]S(=O)(=O)NC(=O)Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]c1ccccc1Cl	[R1]c1ccc(cc1)Cl	6.39	6.47	0.08000000000000007	-1	291.0
141	1171638-1171641	1171638	1171641	[R1]S(=O)(=O)NC(=O)Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]c1ccccc1Cl	[R1]c1ccc(cc1)[N+](=O)[O-]	6.39	6.45	0.0600000000000005	-1	291.0
142	1171639-1171641	1171641	1171639	[R1]c1ccc(cc1)S(=O)(=O)NC(=O)Cn2ccc(=O)c(c2)S(=O)(=O)N	[R1][N+](=O)[O-]	[R1]Cl	6.45	6.47	0.01999999999999957	-1	283.0
143	1171646-1176748	1171646	1176748	[R1]c1nc(nc(n1)N)Cn2ccc(=O)c(c2)S(=O)(=O)N	[R1]N1C(CC(=N1)C)(C)C	[R1]N(C)C	6.25	6.41	0.16000000000000014	-1	290.0
144	1171646-1176749	1176749	1171646	[R1]c1nc(nc(n1)N)Cn2ccc(=O)c(c2)S(=O)(=O)N	[R1]N(CC)c1ccccc1	[R1]N1C(CC(=N1)C)(C)C	6.24	6.25	0.009999999999999787	-1	290.0
145	1171646-1176750	1171646	1176750	[R1]c1nc(nc(n1)N)Cn2ccc(=O)c(c2)S(=O)(=O)N	[R1]N1C(CC(=N1)C)(C)C	[R1]N1CCOCC1	6.25	6.34	0.08999999999999986	-1	290.0
146	1171646-1176751	1176751	1171646	[R1]c1nc(nc(n1)N)Cn2ccc(=O)c(c2)S(=O)(=O)N	[R1]N1CCC(=N1)C	[R1]N1C(CC(=N1)C)(C)C	6.17	6.25	0.08000000000000007	-1	290.0
147	1171648-1171649	1171648	1171649	[R1]c1ccc(cc1)n2c(nc3ccccc3c2=O)Cn4ccc(=O)c(c4)S(=O)(=O)N	[R1]C	[R1]Cl	6.15	6.25	0.09999999999999963	-1	289.0
148	1176743-1176744	1176743	1176744	[R1]CCn1ccc(=O)c(c1)S(=O)(=O)N	[R1]O	[R1]CC#N	6.06	6.16	0.10000000000000052	-1	288.0
149	1176743-1176745	1176743	1176745	[R1]Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]CO	[R1]C(=O)OCC	6.06	6.17	0.11000000000000032	-1	287.0
150	1176743-1176746	1176743	1176746	[R1]Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]CO	[R1]C1CC1	6.06	6.34	0.28000000000000025	-1	287.0
151	582479-1176743	1176743	582479	[R1]Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]CO	[R1]C(=O)N	6.06	6.76	0.7000000000000002	-1	287.0
152	1176744-1176745	1176744	1176745	[R1]Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]CCC#N	[R1]C(=O)OCC	6.16	6.17	0.009999999999999787	-1	287.0
153	1176744-1176746	1176744	1176746	[R1]Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]CCC#N	[R1]C1CC1	6.16	6.34	0.17999999999999972	-1	287.0
154	582478-1176744	1176744	582478	[R1]Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]CCC#N	[R1]c1ccccc1	6.16	7.1	0.9399999999999996	-1	287.0
155	582479-1176744	1176744	582479	[R1]Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]CCC#N	[R1]C(=O)N	6.16	6.76	0.5999999999999996	-1	287.0
156	1176745-1176746	1176745	1176746	[R1]Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]C(=O)OCC	[R1]C1CC1	6.17	6.34	0.16999999999999993	-1	287.0
157	582478-1176745	1176745	582478	[R1]Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]C(=O)OCC	[R1]c1ccccc1	6.17	7.1	0.9299999999999996	-1	287.0
158	582479-1176745	1176745	582479	[R1]C(=O)Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]OCC	[R1]N	6.17	6.76	0.5899999999999999	-1	286.0
159	584512-1176745	1176745	584512	[R1]C(=O)Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]OCC	[R1]c1ccc(cc1)Cl	6.17	6.95	0.7800000000000002	-1	286.0
160	584541-1176745	1176745	584541	[R1]C(=O)Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]OCC	[R1]c1ccc(cc1)F	6.17	6.97	0.7999999999999998	-1	286.0
161	582478-1176746	1176746	582478	[R1]Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]C1CC1	[R1]c1ccccc1	6.34	7.1	0.7599999999999998	-1	287.0
162	582479-1176746	1176746	582479	[R1]Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]C1CC1	[R1]C(=O)N	6.34	6.76	0.4199999999999999	-1	287.0
163	1176748-1176749	1176749	1176748	[R1]c1nc(nc(n1)N)Cn2ccc(=O)c(c2)S(=O)(=O)N	[R1]N(CC)c1ccccc1	[R1]N(C)C	6.24	6.41	0.16999999999999993	-1	290.0
164	1176748-1176750	1176750	1176748	[R1]c1nc(nc(n1)N)Cn2ccc(=O)c(c2)S(=O)(=O)N	[R1]N1CCOCC1	[R1]N(C)C	6.34	6.41	0.07000000000000027	-1	290.0
165	1176748-1176751	1176751	1176748	[R1]c1nc(nc(n1)N)Cn2ccc(=O)c(c2)S(=O)(=O)N	[R1]N1CCC(=N1)C	[R1]N(C)C	6.17	6.41	0.2400000000000002	-1	290.0
166	1176749-1176750	1176749	1176750	[R1]c1nc(nc(n1)N)Cn2ccc(=O)c(c2)S(=O)(=O)N	[R1]N(CC)c1ccccc1	[R1]N1CCOCC1	6.24	6.34	0.09999999999999963	-1	290.0
167	1176749-1176751	1176751	1176749	[R1]c1nc(nc(n1)N)Cn2ccc(=O)c(c2)S(=O)(=O)N	[R1]N1CCC(=N1)C	[R1]N(CC)c1ccccc1	6.17	6.24	0.07000000000000027	-1	290.0
168	1176750-1176751	1176751	1176750	[R1]c1nc(nc(n1)N)Cn2ccc(=O)c(c2)S(=O)(=O)N	[R1]N1CCC(=N1)C	[R1]N1CCOCC1	6.17	6.34	0.16999999999999993	-1	290.0
169	1208912-1208914	1208912	1208914	[R1]C(=O)C(=NNc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4)C(=O)C	[R1]C	[R1]c1ccccc1	6.59	6.8	0.21	-1	285.0
170	1208912-1208916	1208912	1208916	[R1]C(=O)C(=NNc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4)C(=O)C	[R1]C	[R1]OCC	6.59	6.71	0.1200000000000001	-1	285.0
171	1208912-1208917	1208912	1208917	[R1]Nc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]N=C(C(=O)C)C(=O)C	[R1]N=C(C(=O)CCC)C(=O)OCC	6.59	6.95	0.3600000000000003	-1	284.0
172	1208912-1208918	1208912	1208918	[R1]Nc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]N=C(C(=O)C)C(=O)C	[R1]N=C(C(=O)C(C)C)C(=O)OC	6.59	6.87	0.28000000000000025	-1	284.0
173	1208912-1208919	1208912	1208919	[R1]C(=O)C(=NNc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4)C(=O)C	[R1]C	[R1]OC(C)(C)C	6.59	7.02	0.4299999999999997	-1	285.0
174	1208912-1208920	1208920	1208912	[R1]c1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]N=Nc1ccc(cc1)O	[R1]NN=C(C(=O)C)C(=O)C	6.46	6.59	0.1299999999999999	-1	282.0
175	1208912-1208921	1208921	1208912	[R1]c1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]C#N	[R1]NN=C(C(=O)C)C(=O)C	6.42	6.59	0.16999999999999993	-1	282.0
176	1208913-1208914	1208914	1208913	[R1]C(=O)C(=NNc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4)C(=O)c5ccccc5	[R1]C	[R1]c1ccccc1	6.8	6.89	0.08999999999999986	-1	262.0
177	1208913-1208915	1208913	1208915	[R1]C(=O)C(=NNc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4)C(=O)c5ccccc5	[R1]c1ccccc1	[R1]OCC	6.89	6.9	0.010000000000000677	-1	262.0
178	1208914-1208915	1208914	1208915	[R1]C(=O)C(=NNc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4)C(=O)c5ccccc5	[R1]C	[R1]OCC	6.8	6.9	0.10000000000000052	-1	262.0
179	1208914-1208916	1208916	1208914	[R1]C(=O)C(=NNc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4)C(=O)C	[R1]OCC	[R1]c1ccccc1	6.71	6.8	0.08999999999999986	-1	285.0
180	1208914-1208917	1208914	1208917	[R1]Nc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]N=C(C(=O)C)C(=O)c1ccccc1	[R1]N=C(C(=O)CCC)C(=O)OCC	6.8	6.95	0.15000000000000036	-1	284.0
181	1208914-1208918	1208914	1208918	[R1]Nc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]N=C(C(=O)C)C(=O)c1ccccc1	[R1]N=C(C(=O)C(C)C)C(=O)OC	6.8	6.87	0.07000000000000027	-1	284.0
182	1208914-1208919	1208914	1208919	[R1]C(=O)C(=NNc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4)C(=O)C	[R1]c1ccccc1	[R1]OC(C)(C)C	6.8	7.02	0.21999999999999972	-1	285.0
183	1208915-1208916	1208916	1208915	[R1]C(=O)C(=NNc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4)C(=O)OCC	[R1]C	[R1]c1ccccc1	6.71	6.9	0.1900000000000004	-1	261.0
184	1208915-1208917	1208915	1208917	[R1]C(=O)C(=NNc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4)C(=O)OCC	[R1]c1ccccc1	[R1]CCC	6.9	6.95	0.049999999999999815	-1	261.0
185	1208916-1208918	1208916	1208918	[R1]Nc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]N=C(C(=O)C)C(=O)OCC	[R1]N=C(C(=O)C(C)C)C(=O)OC	6.71	6.87	0.16000000000000014	-1	284.0
186	1208916-1208919	1208916	1208919	[R1]OC(=O)C(=NNc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4)C(=O)C	[R1]CC	[R1]C(C)(C)C	6.71	7.02	0.3099999999999996	-1	260.0
187	1208916-1208920	1208920	1208916	[R1]c1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]N=Nc1ccc(cc1)O	[R1]NN=C(C(=O)C)C(=O)OCC	6.46	6.71	0.25	-1	282.0
188	1208917-1208918	1208918	1208917	[R1]Nc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]N=C(C(=O)C(C)C)C(=O)OC	[R1]N=C(C(=O)CCC)C(=O)OCC	6.87	6.95	0.08000000000000007	-1	284.0
189	1208917-1208919	1208917	1208919	[R1]Nc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]N=C(C(=O)CCC)C(=O)OCC	[R1]N=C(C(=O)C)C(=O)OC(C)(C)C	6.95	7.02	0.0699999999999994	-1	284.0
190	1208917-1208920	1208920	1208917	[R1]c1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]N=Nc1ccc(cc1)O	[R1]NN=C(C(=O)CCC)C(=O)OCC	6.46	6.95	0.4900000000000002	-1	282.0
191	1208917-1208923	1208917	1208923	[R1]c1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]NN=C(C(=O)CCC)C(=O)OCC	[R1]N=Nc1c2ccccc2ccc1O	6.95	7.91	0.96	-1	282.0
192	1208918-1208919	1208918	1208919	[R1]Nc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]N=C(C(=O)C(C)C)C(=O)OC	[R1]N=C(C(=O)C)C(=O)OC(C)(C)C	6.87	7.02	0.14999999999999947	-1	284.0
193	1208918-1208920	1208920	1208918	[R1]c1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]N=Nc1ccc(cc1)O	[R1]NN=C(C(=O)C(C)C)C(=O)OC	6.46	6.87	0.41000000000000014	-1	282.0
194	1208919-1208920	1208920	1208919	[R1]c1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]N=Nc1ccc(cc1)O	[R1]NN=C(C(=O)C)C(=O)OC(C)(C)C	6.46	7.02	0.5599999999999996	-1	282.0
195	1208919-1208923	1208919	1208923	[R1]c1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]NN=C(C(=O)C)C(=O)OC(C)(C)C	[R1]N=Nc1c2ccccc2ccc1O	7.02	7.91	0.8900000000000006	-1	282.0
196	1208920-1208921	1208921	1208920	[R1]c1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]C#N	[R1]N=Nc1ccc(cc1)O	6.42	6.46	0.040000000000000036	-1	282.0
197	20737-1212918	1212918	20737	[R1]c1ccc(cc1)NC(=N)N	[R1]O	[R1]C(=O)O	5.12	5.94	0.8200000000000003	-1	239.0
198	1212919-1401360	1212919	1401360	[R1]NCCc1ccc(cc1)S(=O)(=O)N	[R1]C(=N)N	[R1]C(=S)S	7.05	7.32	0.2700000000000005	-1	281.0
199	309730-1212919	1212919	309730	[R1]NCCc1ccc(cc1)S(=O)(=O)N	[R1]C(=N)N	[R1]C(=O)CCS	7.05	7.62	0.5700000000000003	-1	281.0
200	419431-1212919	419431	1212919	[R1]CCc1ccc(cc1)S(=O)(=O)N	[R1]C(=O)O	[R1]NC(=N)N	6.31	7.05	0.7400000000000002	-1	22.0
201	556278-1212919	556278	1212919	[R1]CCc1ccc(cc1)S(=O)(=O)N	[R1]C(=O)CCCN	[R1]NC(=N)N	1.82	7.05	5.23	1	22.0
202	1212925-1212926	1212925	1212926	[R1]C=CC(=O)CC1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]c1cccc(c1)O	[R1]c1ccc(cc1)O	5.15	5.41	0.2599999999999998	-1	238.0
203	1212926-1377594	1212926	1377594	[R1]C=CC(=O)CC1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]c1ccc(cc1)O	[R1]c1cccc(c1)OC	5.41	6.38	0.9699999999999998	-1	238.0
204	1212926-1377623	1212926	1377623	[R1]C=CC(=O)CC1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]c1ccc(cc1)O	[R1]c1ccc(c(c1)OC)OC	5.41	6.27	0.8599999999999994	-1	238.0
205	1212926-1377659	1212926	1377659	[R1]C=CC(=O)CC1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]c1ccc(cc1)O	[R1]c1ccc2cc(ccc2c1)OC	5.41	6.38	0.9699999999999998	-1	238.0
206	1212930-1212931	1212931	1212930	[R1]C=CC(=O)CC1C(C(C(C(O1)CO)O)O)O	[R1]c1ccc(cc1)O	[R1]c1cccc(c1)O	5.17	5.51	0.33999999999999986	-1	237.0
207	1214676-1222736	1214676	1222736	[R1]Nc1ccc(cc1)S(=O)(=O)N	[R1]CC=C	[R1]C(=O)CC#N	5.63	8.21	2.580000000000001	1	61.0
208	1214676-1403506	1214676	1403506	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]NCC=C	[R1]OCC	5.63	7.64	2.01	1	16.0
209	1214676-1403507	1214676	1403507	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]NCC=C	[R1]OCCC	5.63	7.89	2.26	1	16.0
210	1214676-1403508	1214676	1403508	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]NCC=C	[R1]OCC=C	5.63	7.92	2.29	1	16.0
211	147126-1214676	1214676	147126	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]NCC=C	[R1]SCCO	5.63	7.68	2.05	1	16.0
212	24892-1214676	1214676	24892	[R1]Nc1ccc(cc1)S(=O)(=O)N	[R1]CC=C	[R1]C(=O)C	5.63	6.61	0.9800000000000004	-1	61.0
213	24957-1214676	1214676	24957	[R1]Nc1ccc(cc1)S(=O)(=O)N	[R1]CC=C	[R1]C(=O)C(C)C	5.63	6.59	0.96	-1	61.0
214	262536-1214676	1214676	262536	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]NCC=C	[R1]N(C)N	5.63	6.52	0.8899999999999997	-1	16.0
215	419431-1214676	1214676	419431	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]NCC=C	[R1]CCC(=O)O	5.63	6.31	0.6799999999999997	-1	16.0
216	633009-1214676	1214676	633009	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]NCC=C	[R1]OCCCC	5.63	8.14	2.5100000000000007	1	16.0
217	1216319-1216320	1216319	1216320	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]c1ccccc1	[R1]C(=O)OC	5.11	5.2	0.08999999999999986	-1	236.0
218	1216319-1216321	1216321	1216319	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]C(=O)OCC	[R1]c1ccccc1	5.04	5.11	0.07000000000000027	-1	236.0
219	1216319-1216322	1216319	1216322	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]c1ccccc1	[R1][Si](C)(C)C	5.11	5.14	0.029999999999999364	-1	236.0
220	1216319-1216323	1216323	1216319	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]CO	[R1]c1ccccc1	5.03	5.11	0.08000000000000007	-1	236.0
221	1216319-1216325	1216325	1216319	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]CN(CC)CC	[R1]c1ccccc1	5.03	5.11	0.08000000000000007	-1	236.0
222	1216320-1216322	1216322	1216320	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1][Si](C)(C)C	[R1]C(=O)OC	5.14	5.2	0.0600000000000005	-1	236.0
223	1216320-1216323	1216323	1216320	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]CO	[R1]C(=O)OC	5.03	5.2	0.16999999999999993	-1	236.0
224	1216320-1216325	1216325	1216320	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]CN(CC)CC	[R1]C(=O)OC	5.03	5.2	0.16999999999999993	-1	236.0
225	1216320-1216327	1216327	1216320	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]c1ccc(cc1)OC	[R1]C(=O)OC	5.03	5.2	0.16999999999999993	-1	236.0
226	1216320-1216330	1216330	1216320	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]c1cccc(c1)OC	[R1]C(=O)OC	5.06	5.2	0.14000000000000054	-1	236.0
227	1216321-1216322	1216321	1216322	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]C(=O)OCC	[R1][Si](C)(C)C	5.04	5.14	0.09999999999999963	-1	236.0
228	1216321-1216323	1216323	1216321	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]CO	[R1]C(=O)OCC	5.03	5.04	0.009999999999999787	-1	236.0
229	1216321-1216325	1216325	1216321	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]CN(CC)CC	[R1]C(=O)OCC	5.03	5.04	0.009999999999999787	-1	236.0
230	1216321-1216327	1216327	1216321	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]c1ccc(cc1)OC	[R1]C(=O)OCC	5.03	5.04	0.009999999999999787	-1	236.0
231	1216321-1216330	1216321	1216330	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]C(=O)OCC	[R1]c1cccc(c1)OC	5.04	5.06	0.01999999999999957	-1	236.0
232	1216322-1216323	1216323	1216322	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]CO	[R1][Si](C)(C)C	5.03	5.14	0.10999999999999943	-1	236.0
233	1216322-1216325	1216325	1216322	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]CN(CC)CC	[R1][Si](C)(C)C	5.03	5.14	0.10999999999999943	-1	236.0
234	1216322-1216327	1216327	1216322	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]c1ccc(cc1)OC	[R1][Si](C)(C)C	5.03	5.14	0.10999999999999943	-1	236.0
235	1216322-1216330	1216330	1216322	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]c1cccc(c1)OC	[R1][Si](C)(C)C	5.06	5.14	0.08000000000000007	-1	236.0
236	1216323-1216325	1216325	1216323	[R1]Cc1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]N(CC)CC	[R1]O	5.03	5.03	0.0	-1	235.0
237	1216323-1216327	1216323	1216327	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]CO	[R1]c1ccc(cc1)OC	5.03	5.03	0.0	-1	236.0
238	1216323-1216330	1216323	1216330	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]CO	[R1]c1cccc(c1)OC	5.03	5.06	0.029999999999999364	-1	236.0
239	1216325-1216327	1216325	1216327	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]CN(CC)CC	[R1]c1ccc(cc1)OC	5.03	5.03	0.0	-1	236.0
240	1216325-1216330	1216325	1216330	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]CN(CC)CC	[R1]c1cccc(c1)OC	5.03	5.06	0.029999999999999364	-1	236.0
241	1216326-1216327	1216326	1216327	[R1]Oc1ccc(cc1)c2cn(nn2)c3ccc4c(c3)C=CS(=O)(=O)O4	[R1]C(F)(F)F	[R1]C	5.02	5.03	0.010000000000000677	-1	234.0
242	1216327-1216330	1216327	1216330	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]c1ccc(cc1)OC	[R1]c1cccc(c1)OC	5.03	5.06	0.029999999999999364	-1	236.0
243	1216328-1216330	1216330	1216328	[R1]c1cccc(c1)c2cn(nn2)c3ccc4c(c3)C=CS(=O)(=O)O4	[R1]OC	[R1]C(F)(F)F	5.06	5.11	0.05000000000000071	-1	233.0
244	1216969-1216983	1216969	1216983	[R1]c1ccccc1NC(=O)Nc2ccc(cc2)NS(=O)(=O)N	[R1]C(C)C	[R1]c1ccccc1	8.74	8.77	0.029999999999999364	-1	232.0
245	891365-1216969	891365	1216969	[R1]c1ccc(cc1)NC(=O)Nc2ccccc2C(C)C	[R1]S(=O)(=O)N	[R1]NS(=O)(=O)N	8.48	8.74	0.2599999999999998	-1	231.0
246	1216970-1216974	1216974	1216970	[R1]NC(=O)Nc1ccc(cc1)NS(=O)(=O)N	[R1]C1CCCCC1	[R1]Cc1ccco1	8.68	8.68	0.0	-1	230.0
247	1216970-1216976	1216976	1216970	[R1]CNC(=O)Nc1ccc(cc1)NS(=O)(=O)N	[R1]c1ccccc1	[R1]c1ccco1	8.61	8.68	0.07000000000000027	-1	229.0
248	1216970-1216979	1216979	1216970	[R1]NC(=O)Nc1ccc(cc1)NS(=O)(=O)N	[R1]c1ccc(cc1)Cl	[R1]Cc1ccco1	8.67	8.68	0.009999999999999787	-1	230.0
249	1216970-1216980	1216980	1216970	[R1]CNC(=O)Nc1ccc(cc1)NS(=O)(=O)N	[R1]Cc1ccccc1	[R1]c1ccco1	8.61	8.68	0.07000000000000027	-1	229.0
250	1216973-1216984	1216984	1216973	[R1]c1ccc(c(c1)NC(=O)Nc2ccc(cc2)NS(=O)(=O)N)OC	[R1]C	[R1]OC	8.7	8.7	0.0	-1	228.0
251	1216974-1216976	1216976	1216974	[R1]NC(=O)Nc1ccc(cc1)NS(=O)(=O)N	[R1]Cc1ccccc1	[R1]C1CCCCC1	8.61	8.68	0.07000000000000027	-1	230.0
252	1216974-1216979	1216979	1216974	[R1]NC(=O)Nc1ccc(cc1)NS(=O)(=O)N	[R1]c1ccc(cc1)Cl	[R1]C1CCCCC1	8.67	8.68	0.009999999999999787	-1	230.0
253	1216975-1216982	1216975	1216982	[R1]c1ccc(c(c1)C)NC(=O)Nc2ccc(cc2)NS(=O)(=O)N	[R1]Cl	[R1]OC	8.6	8.67	0.07000000000000027	-1	227.0
254	1216976-1216979	1216976	1216979	[R1]NC(=O)Nc1ccc(cc1)NS(=O)(=O)N	[R1]Cc1ccccc1	[R1]c1ccc(cc1)Cl	8.61	8.67	0.0600000000000005	-1	230.0
255	1216976-1216980	1216980	1216976	[R1]CNC(=O)Nc1ccc(cc1)NS(=O)(=O)N	[R1]Cc1ccccc1	[R1]c1ccccc1	8.61	8.61	0.0	-1	229.0
