	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
122	1044976-1045157	1044976	1045157	[R1]c1nc(n2c(n1)nc(n2)c3ccco3)N	[R1]NCCCN	[R1]O	6.57	6.7	0.1299999999999999	-1	430.0
123	1044976-1591583	1044976	1591583	[R1]Nc1nc(n2c(n1)nc(n2)c3ccco3)N	[R1]CCCN	[R1]C(C)C	6.57	7.19	0.6200000000000001	-1	103.0
124	1044976-1591596	1044976	1591596	[R1]CNc1nc(n2c(n1)nc(n2)c3ccco3)N	[R1]CCN	[R1]c1ccccc1	6.57	8.95	2.379999999999999	1	60.0
125	268807-1044976	1044976	268807	[R1]c1nc(n2c(n1)nc(n2)c3ccco3)N	[R1]NCCCN	[R1]N1CCNCC1	6.57	6.82	0.25	-1	430.0
126	1044977-1045157	1045157	1044977	[R1]c1nc(n2c(n1)nc(n2)c3ccco3)N	[R1]O	[R1]NCCCCCN	6.7	7.05	0.34999999999999964	-1	430.0
127	1044977-1591583	1044977	1591583	[R1]Nc1nc(n2c(n1)nc(n2)c3ccco3)N	[R1]CCCCCN	[R1]C(C)C	7.05	7.19	0.14000000000000054	-1	103.0
128	268807-1044977	268807	1044977	[R1]c1nc(n2c(n1)nc(n2)c3ccco3)N	[R1]N1CCNCC1	[R1]NCCCCCN	6.82	7.05	0.22999999999999954	-1	430.0
129	550578-1044977	1044977	550578	[R1]c1nc(n2c(n1)nc(n2)c3ccco3)N	[R1]NCCCCCN	[R1]Oc1ccccc1	7.05	7.74	0.6900000000000004	-1	430.0
130	1045153-1045154	1045153	1045154	[R1]C(=O)N1CCN(CC1)c2nc(n3c(n2)nc(n3)c4ccco4)N	[R1]C(C)(C)C	[R1]CC(C)(C)C	7.23	7.95	0.7199999999999998	-1	25.0
131	254533-1045153	1045153	254533	[R1]N1CCN(CC1)c2nc(n3c(n2)nc(n3)c4ccco4)N	[R1]C(=O)C(C)(C)C	[R1]Cc1cccc(c1)Cl	7.23	7.29	0.05999999999999961	-1	1142.0
132	268662-1045153	268662	1045153	[R1]N1CCN(CC1)c2nc(n3c(n2)nc(n3)c4ccco4)N	[R1]Cc1ccc(cc1)Cl	[R1]C(=O)C(C)(C)C	6.99	7.23	0.2400000000000002	-1	1142.0
133	268840-1045153	1045153	268840	[R1]N1CCN(CC1)c2nc(n3c(n2)nc(n3)c4ccco4)N	[R1]C(=O)C(C)(C)C	[R1]Cc1ccccc1	7.23	7.69	0.46	-1	1142.0
134	254533-1045154	254533	1045154	[R1]N1CCN(CC1)c2nc(n3c(n2)nc(n3)c4ccco4)N	[R1]Cc1cccc(c1)Cl	[R1]C(=O)CC(C)(C)C	7.29	7.95	0.6600000000000001	-1	1142.0
135	268662-1045154	268662	1045154	[R1]N1CCN(CC1)c2nc(n3c(n2)nc(n3)c4ccco4)N	[R1]Cc1ccc(cc1)Cl	[R1]C(=O)CC(C)(C)C	6.99	7.95	0.96	-1	1142.0
136	268840-1045154	268840	1045154	[R1]N1CCN(CC1)c2nc(n3c(n2)nc(n3)c4ccco4)N	[R1]Cc1ccccc1	[R1]C(=O)CC(C)(C)C	7.69	7.95	0.2599999999999998	-1	1142.0
137	1045156-1591601	1045156	1591601	[R1]c1nc2nc(nn2c(n1)NC(=O)c3ccccc3)c4ccco4	[R1]Oc1ccccc1	[R1]NC	6.0	6.71	0.71	-1	422.0
138	1045156-1591602	1591602	1045156	[R1]c1nc2nc(nn2c(n1)NC(=O)c3ccccc3)c4ccco4	[R1]NC(C)C	[R1]Oc1ccccc1	5.67	6.0	0.3300000000000001	-1	422.0
139	1045156-1591603	1591603	1045156	[R1]c1nc2nc(nn2c(n1)NC(=O)c3ccccc3)c4ccco4	[R1]NC1CCCCC1	[R1]Oc1ccccc1	5.99	6.0	0.009999999999999787	-1	422.0
140	1045156-1591608	1045156	1591608	[R1]Nc1nc(nc2n1nc(n2)c3ccco3)Oc4ccccc4	[R1]C(=O)c1ccccc1	[R1]C1CCCCC1	6.0	6.95	0.9500000000000002	-1	421.0
141	1045156-1591610	1045156	1591610	[R1]Nc1nc(nc2n1nc(n2)c3ccco3)Oc4ccccc4	[R1]C(=O)c1ccccc1	[R1]Cc1ccccc1	6.0	6.25	0.25	-1	421.0
142	1045156-1591611	1045156	1591611	[R1]Nc1nc(nc2n1nc(n2)c3ccco3)Oc4ccccc4	[R1]C(=O)c1ccccc1	[R1]Cc1ccc(cc1)F	6.0	6.04	0.040000000000000036	-1	421.0
143	1045157-1045158	1045157	1045158	[R1]c1nc(n2c(n1)nc(n2)c3ccco3)N	[R1]O	[R1]N	6.7	6.8	0.09999999999999963	-1	430.0
144	1045157-1591572	1045157	1591572	[R1]c1nc(n2c(n1)nc(n2)c3ccco3)N	[R1]O	[R1]NC	6.7	7.31	0.6099999999999994	-1	430.0
145	1045157-1591583	1045157	1591583	[R1]c1nc(n2c(n1)nc(n2)c3ccco3)N	[R1]O	[R1]NC(C)C	6.7	7.19	0.4900000000000002	-1	430.0
146	268807-1045157	1045157	268807	[R1]c1nc(n2c(n1)nc(n2)c3ccco3)N	[R1]O	[R1]N1CCNCC1	6.7	6.82	0.1200000000000001	-1	430.0
147	268807-1045158	1045158	268807	[R1]c1nc(n2c(n1)nc(n2)c3ccco3)N	[R1]N	[R1]N1CCNCC1	6.8	6.82	0.020000000000000462	-1	430.0
148	550578-1045158	1045158	550578	[R1]c1nc(n2c(n1)nc(n2)c3ccco3)N	[R1]N	[R1]Oc1ccccc1	6.8	7.74	0.9400000000000004	-1	430.0
149	1045159-1591601	1045159	1591601	[R1]c1nc2nc(nn2c(n1)NC(=O)c3ccccc3)c4ccco4	[R1]O	[R1]NC	5.76	6.71	0.9500000000000002	-1	422.0
150	1045159-1591602	1591602	1045159	[R1]c1nc2nc(nn2c(n1)NC(=O)c3ccccc3)c4ccco4	[R1]NC(C)C	[R1]O	5.67	5.76	0.08999999999999986	-1	422.0
151	1045159-1591603	1045159	1591603	[R1]c1nc2nc(nn2c(n1)NC(=O)c3ccccc3)c4ccco4	[R1]O	[R1]NC1CCCCC1	5.76	5.99	0.23000000000000045	-1	422.0
152	1049736-1049773	1049773	1049736	[R1]CCn1cc2c(n1)c3nc(nn3c(n2)NC(=O)Nc4ccc(cc4)OC)c5ccco5	[R1]c1ccccc1	[R1]C	6.17	6.68	0.5099999999999998	-1	420.0
153	1049796-1049817	1049796	1049817	[R1]CCn1cc2c(c1)nc(n3c2nc(n3)c4ccco4)N	[R1]C	[R1]c1ccccc1	7.52	8.41	0.8900000000000006	-1	419.0
154	1049798-1049821	1049821	1049798	[R1]CCn1cc2c(c1)nc(n3c2nc(n3)c4ccco4)NC(=O)Nc5ccc(cc5)OC	[R1]c1ccccc1	[R1]Cc1ccccc1	6.83	6.89	0.05999999999999961	-1	418.0
155	1049820-1049821	1049820	1049821	[R1]CCn1cc2c(c1)nc(n3c2nc(n3)c4ccco4)NC(=O)Nc5ccc(cc5)OC	[R1]C	[R1]c1ccccc1	6.7	6.83	0.1299999999999999	-1	418.0
156	1049824-1049825	1049825	1049824	[R1]CCn1c2c(cn1)nc(n3c2nc(n3)c4ccco4)N	[R1]c1ccccc1	[R1]C	7.38	7.92	0.54	-1	417.0
157	1049825-1049827	1049827	1049825	[R1]CCn1c2c(cn1)nc(n3c2nc(n3)c4ccco4)N	[R1]Cc1ccccc1	[R1]c1ccccc1	6.91	7.38	0.4699999999999998	-1	417.0
158	1049826-1049832	1049826	1049832	[R1]CCn1cc2c(n1)c3nc(nn3c(n2)N)c4ccco4	[R1]C	[R1]c1ccccc1	7.77	8.04	0.2699999999999996	-1	416.0
159	1049832-1049833	1049833	1049832	[R1]CCn1cc2c(n1)c3nc(nn3c(n2)N)c4ccco4	[R1]Cc1ccccc1	[R1]c1ccccc1	7.96	8.04	0.07999999999999917	-1	416.0
160	1053522-1054235	1054235	1053522	[R1]c1nc(c2c(n1)n(cn2)C3C(C(CO3)O)O)N	[R1]C=CCCCC	[R1]C#CCCCC	6.75	7.2	0.4500000000000002	-1	415.0
161	1053522-1295847	1295847	1053522	[R1]n1cnc2c1nc(nc2N)C#CCCCC	[R1]C1C2CC2C(C1O)O	[R1]C1C(C(CO1)O)O	7.0	7.2	0.20000000000000015	-1	414.0
162	909262-1053522	1053522	909262	[R1]n1cnc2c1nc(nc2N)C#CCCCC	[R1]C1C(C(CO1)O)O	[R1]C1C(C(CS1)O)O	7.2	8.14	0.9400000000000004	-1	414.0
163	1054232-1054233	1054233	1054232	[R1]c1cccc(c1)CNc2c3c(nc(n2)C#CCCCC)n(cn3)C4C(C(CS4)O)O	[R1]Br	[R1]Cl	5.41	5.43	0.01999999999999957	-1	413.0
164	1054232-1054234	1054234	1054232	[R1]c1cccc(c1)CNc2c3c(nc(n2)C#CCCCC)n(cn3)C4C(C(CS4)O)O	[R1]I	[R1]Cl	5.31	5.43	0.1200000000000001	-1	413.0
165	1054232-1295853	1054232	1295853	[R1]n1cnc2c1nc(nc2NCc3cccc(c3)Cl)C#CCCCC	[R1]C1C(C(CS1)O)O	[R1]C1C2CC2C(C1O)O	5.43	5.48	0.05000000000000071	-1	412.0
166	1054232-1572168	1054232	1572168	[R1]c1nc(c2c(n1)n(cn2)C3C(C(CS3)O)O)NCc4cccc(c4)Cl	[R1]C#CCCCC	[R1]Cl	5.43	8.78	3.35	1	97.0
167	1054233-1054234	1054234	1054233	[R1]c1cccc(c1)CNc2c3c(nc(n2)C#CCCCC)n(cn3)C4C(C(CS4)O)O	[R1]I	[R1]Br	5.31	5.41	0.10000000000000052	-1	413.0
168	1054233-1295852	1054233	1295852	[R1]n1cnc2c1nc(nc2NCc3cccc(c3)Br)C#CCCCC	[R1]C1C(C(CS1)O)O	[R1]C1C2CC2C(C1O)O	5.41	5.5	0.08999999999999986	-1	411.0
169	1054233-1572170	1054233	1572170	[R1]c1nc(c2c(n1)n(cn2)C3C(C(CS3)O)O)NCc4cccc(c4)Br	[R1]C#CCCCC	[R1]Cl	5.41	8.05	2.640000000000001	1	96.0
170	1054234-1295846	1054234	1295846	[R1]n1cnc2c1nc(nc2NCc3cccc(c3)I)C#CCCCC	[R1]C1C(C(CS1)O)O	[R1]C1C2CC2C(C1O)O	5.31	5.6	0.29000000000000004	-1	410.0
171	909263-1054235	1054235	909263	[R1]n1cnc2c1nc(nc2N)C=CCCCC	[R1]C1C(C(CO1)O)O	[R1]C1C(C(CS1)O)O	6.75	7.14	0.3899999999999997	-1	409.0
172	322928-1056046	1056046	322928	[R1]CCOc1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]c1ccc(cc1)Cl	[R1]c1c[nH]c2c1cccc2Br	6.31	6.6	0.29000000000000004	-1	13.0
173	322936-1056046	1056046	322936	[R1]CCOc1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]c1ccc(cc1)Cl	[R1]c1cc[nH]c1	6.31	7.02	0.71	-1	13.0
174	322948-1056046	1056046	322948	[R1]CCOc1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]c1ccc(cc1)Cl	[R1]c1cc2ccccc2[nH]1	6.31	6.43	0.1200000000000001	-1	13.0
175	322951-1056046	322951	1056046	[R1]CCOc1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]c1c[nH]c2c1cc(cc2)OC	[R1]c1ccc(cc1)Cl	5.85	6.31	0.46	-1	13.0
176	322953-1056046	1056046	322953	[R1]CCOc1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]c1ccc(cc1)Cl	[R1]c1c[nH]c2c1cc(cc2)O	6.31	6.35	0.040000000000000036	-1	13.0
177	322958-1056046	1056046	322958	[R1]CCOc1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]c1ccc(cc1)Cl	[R1]c1c[nH]c2c1cc(cc2)F	6.31	6.43	0.1200000000000001	-1	13.0
178	322960-1056046	322960	1056046	[R1]CCOc1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]n1cnc2c1cccc2	[R1]c1ccc(cc1)Cl	5.41	6.31	0.8999999999999995	-1	13.0
179	322965-1056046	1056046	322965	[R1]CCOc1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]c1ccc(cc1)Cl	[R1]c1c[nH]c2c1cc(cc2)Cl	6.31	6.41	0.10000000000000052	-1	13.0
180	322972-1056046	322972	1056046	[R1]CCOc1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]c1c[nH]c2c1cc(cc2)Br	[R1]c1ccc(cc1)Cl	6.3	6.31	0.009999999999999787	-1	13.0
181	322979-1056046	322979	1056046	[R1]CCOc1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]c1c[nH]c2c1cc(cc2)I	[R1]c1ccc(cc1)Cl	6.05	6.31	0.2599999999999998	-1	13.0
182	322991-1056046	322991	1056046	[R1]CCOc1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]Cc1ccccc1	[R1]c1ccc(cc1)Cl	6.3	6.31	0.009999999999999787	-1	13.0
183	323014-1056046	1056046	323014	[R1]CCOc1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]c1ccc(cc1)Cl	[R1]c1c[nH]c2c1ccc(c2)Br	6.31	6.82	0.5100000000000007	-1	13.0
184	323023-1056046	323023	1056046	[R1]CCOc1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]C1CCCCC1	[R1]c1ccc(cc1)Cl	6.24	6.31	0.0699999999999994	-1	13.0
185	323035-1056046	1056046	323035	[R1]c1ccc(cc1)CCOc2nc(c3c(n2)n(cn3)C4C(C(C(O4)CO)O)O)N	[R1]Cl	[R1]F	6.31	7.25	0.9400000000000004	-1	408.0
186	323038-1056046	323038	1056046	[R1]CCOc1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]CCc1ccccc1	[R1]c1ccc(cc1)Cl	6.28	6.31	0.029999999999999364	-1	13.0
187	323039-1056046	1056046	323039	[R1]CCOc1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]c1ccc(cc1)Cl	[R1]C(C)c1ccccc1	6.31	6.38	0.07000000000000027	-1	13.0
188	323052-1056046	1056046	323052	[R1]CCOc1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]c1ccc(cc1)Cl	[R1]c1ccccc1F	6.31	7.24	0.9300000000000006	-1	13.0
189	323053-1056046	1056046	323053	[R1]CCOc1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]c1ccc(cc1)Cl	[R1]c1cccc(c1)F	6.31	7.16	0.8500000000000005	-1	13.0
190	1056047-1138496	1056047	1138496	[R1]Nc1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]N=CC1CCCCC1	[R1]N=NC(=O)N	6.7	7.06	0.35999999999999943	-1	36.0
191	1056047-1138508	1056047	1138508	[R1]c1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]NN=CC1CCCCC1	[R1]N=Nc1ccccc1	6.7	6.74	0.040000000000000036	-1	49.0
192	1056047-1138509	1138509	1056047	[R1]c1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]N=O	[R1]NN=CC1CCCCC1	6.14	6.7	0.5600000000000005	-1	49.0
193	1056047-1138544	1056047	1138544	[R1]c1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]NN=CC1CCCCC1	[R1]C#CCCCCCC	6.7	7.5	0.7999999999999998	-1	49.0
194	1056047-1216634	1216634	1056047	[R1]C=NNc1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]c1ccc(cc1)OC	[R1]C1CCCCC1	6.16	6.7	0.54	-1	407.0
195	1056047-1588626	1056047	1588626	[R1]Nc1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]N=CC1CCCCC1	[R1]C(C)Cc1ccccc1	6.7	7.07	0.3700000000000001	-1	36.0
196	1056047-1600378	1056047	1600378	[R1]c1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]NN=CC1CCCCC1	[R1]C#CCCCCC#N	6.7	7.31	0.6099999999999994	-1	49.0
197	321838-1056047	321838	1056047	[R1]c1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]C#Cc1ccccc1	[R1]NN=CC1CCCCC1	6.44	6.7	0.2599999999999998	-1	49.0
198	322936-1056047	1056047	322936	[R1]c1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]NN=CC1CCCCC1	[R1]OCCc1cc[nH]c1	6.7	7.02	0.3199999999999994	-1	49.0
199	323022-1056047	323022	1056047	[R1]c1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]OCC	[R1]NN=CC1CCCCC1	6.44	6.7	0.2599999999999998	-1	49.0
200	323023-1056047	323023	1056047	[R1]c1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]OCCC1CCCCC1	[R1]NN=CC1CCCCC1	6.24	6.7	0.46	-1	49.0
201	33858-1056047	1056047	33858	[R1]c1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]NN=CC1CCCCC1	[R1]Cl	6.7	6.74	0.040000000000000036	-1	49.0
202	43944-1056047	43944	1056047	[R1]Nc1nc(c2c(n1)n(cn2)C3C(C(C(O3)CO)O)O)N	[R1]C(=O)C1CCCCC1	[R1]N=CC1CCCCC1	5.75	6.7	0.9500000000000002	-1	36.0
203	321847-1056142	321847	1056142	[R1]C#Cc1nc(c2c(n1)n(cn2)C3C(C(C(O3)C(=O)NCC)O)O)N	[R1]c1ccccc1	[R1]CC1CCC(CC1)C(=O)OC	6.21	9.3	3.0900000000000007	1	65.0
204	323006-1056142	323006	1056142	[R1]C#Cc1nc(c2c(n1)n(cn2)C3C(C(C(O3)C(=O)NCC)O)O)N	[R1]C(c1ccccc1)O	[R1]CC1CCC(CC1)C(=O)OC	8.7	9.3	0.6000000000000014	-1	65.0
205	1056147-1056148	1056148	1056147	[R1]CC(C(=O)OC)NC(=O)CCc1ccc(cc1)CCNc2nc(c3c(n2)n(cn3)C4C(C(C(O4)C(=O)NCC)O)O)N	[R1]c1c[nH]c2c1cccc2	[R1]c1ccccc1	7.06	7.07	0.010000000000000677	-1	406.0
206	1056147-1056151	1056151	1056147	[R1]NC(=O)CCc1ccc(cc1)CCNc2nc(c3c(n2)n(cn3)C4C(C(C(O4)C(=O)NCC)O)O)N	[R1]C(CC(=O)O)C(=O)O	[R1]C(Cc1ccccc1)C(=O)OC	6.96	7.07	0.11000000000000032	-1	405.0
207	1056147-1056153	1056147	1056153	[R1]NC(=O)CCc1ccc(cc1)CCNc2nc(c3c(n2)n(cn3)C4C(C(C(O4)C(=O)NCC)O)O)N	[R1]C(Cc1ccccc1)C(=O)OC	[R1]C(CCCNC(=N)N)C(=O)O	7.07	7.3	0.22999999999999954	-1	405.0
208	1056147-1056159	1056147	1056159	[R1]NC(=O)CCc1ccc(cc1)CCNc2nc(c3c(n2)n(cn3)C4C(C(C(O4)C(=O)NCC)O)O)N	[R1]C(Cc1ccccc1)C(=O)OC	[R1]C(Cc1c[nH]cn1)C(=O)O	7.07	7.4	0.3300000000000001	-1	405.0
209	1056147-1380355	1056147	1380355	[R1]NC(=O)CCc1ccc(cc1)CCNc2nc(c3c(n2)n(cn3)C4C(C(C(O4)C(=O)NCC)O)O)N	[R1]C(Cc1ccccc1)C(=O)OC	[R1]c1ccc(c(c1)[N+](=O)[O-])OC(=O)C	7.07	7.64	0.5699999999999994	-1	405.0
210	1056147-1380359	1380359	1056147	[R1]NC(=O)CCc1ccc(cc1)CCNc2nc(c3c(n2)n(cn3)C4C(C(C(O4)C(=O)NCC)O)O)N	[R1]c1ccc(c(c1)[N+](=O)[O-])O	[R1]C(Cc1ccccc1)C(=O)OC	6.57	7.07	0.5	-1	405.0
211	1056151-1056153	1056151	1056153	[R1]CC(C(=O)O)NC(=O)CCc1ccc(cc1)CCNc2nc(c3c(n2)n(cn3)C4C(C(C(O4)C(=O)NCC)O)O)N	[R1]C(=O)O	[R1]CCNC(=N)N	6.96	7.3	0.33999999999999986	-1	404.0
212	1056151-1056155	1056151	1056155	[R1]CC(C(=O)O)NC(=O)CCc1ccc(cc1)CCNc2nc(c3c(n2)n(cn3)C4C(C(C(O4)C(=O)NCC)O)O)N	[R1]C(=O)O	[R1]c1ccccc1	6.96	7.47	0.5099999999999998	-1	404.0
213	1056151-1056156	1056151	1056156	[R1]CC(C(=O)O)NC(=O)CCc1ccc(cc1)CCNc2nc(c3c(n2)n(cn3)C4C(C(C(O4)C(=O)NCC)O)O)N	[R1]C(=O)O	[R1]c1c[nH]c2c1cccc2	6.96	7.14	0.17999999999999972	-1	404.0
214	1056151-1056159	1056151	1056159	[R1]CC(C(=O)O)NC(=O)CCc1ccc(cc1)CCNc2nc(c3c(n2)n(cn3)C4C(C(C(O4)C(=O)NCC)O)O)N	[R1]C(=O)O	[R1]c1c[nH]cn1	6.96	7.4	0.4400000000000004	-1	404.0
215	1056151-1380355	1056151	1380355	[R1]NC(=O)CCc1ccc(cc1)CCNc2nc(c3c(n2)n(cn3)C4C(C(C(O4)C(=O)NCC)O)O)N	[R1]C(CC(=O)O)C(=O)O	[R1]c1ccc(c(c1)[N+](=O)[O-])OC(=O)C	6.96	7.64	0.6799999999999997	-1	405.0
216	1056151-1380359	1380359	1056151	[R1]NC(=O)CCc1ccc(cc1)CCNc2nc(c3c(n2)n(cn3)C4C(C(C(O4)C(=O)NCC)O)O)N	[R1]c1ccc(c(c1)[N+](=O)[O-])O	[R1]C(CC(=O)O)C(=O)O	6.57	6.96	0.3899999999999997	-1	405.0
217	75086-1056151	1056151	75086	[R1]C(=O)CCc1ccc(cc1)CCNc2nc(c3c(n2)n(cn3)C4C(C(C(O4)C(=O)NCC)O)O)N	[R1]NC(CC(=O)O)C(=O)O	[R1]O	6.96	7.29	0.3300000000000001	-1	403.0
218	1056153-1056155	1056153	1056155	[R1]CC(C(=O)O)NC(=O)CCc1ccc(cc1)CCNc2nc(c3c(n2)n(cn3)C4C(C(C(O4)C(=O)NCC)O)O)N	[R1]CCNC(=N)N	[R1]c1ccccc1	7.3	7.47	0.16999999999999993	-1	404.0
219	1056153-1056156	1056156	1056153	[R1]CC(C(=O)O)NC(=O)CCc1ccc(cc1)CCNc2nc(c3c(n2)n(cn3)C4C(C(C(O4)C(=O)NCC)O)O)N	[R1]c1c[nH]c2c1cccc2	[R1]CCNC(=N)N	7.14	7.3	0.16000000000000014	-1	404.0
220	1056153-1056159	1056153	1056159	[R1]CC(C(=O)O)NC(=O)CCc1ccc(cc1)CCNc2nc(c3c(n2)n(cn3)C4C(C(C(O4)C(=O)NCC)O)O)N	[R1]CCNC(=N)N	[R1]c1c[nH]cn1	7.3	7.4	0.10000000000000052	-1	404.0
221	1056153-1380355	1056153	1380355	[R1]NC(=O)CCc1ccc(cc1)CCNc2nc(c3c(n2)n(cn3)C4C(C(C(O4)C(=O)NCC)O)O)N	[R1]C(CCCNC(=N)N)C(=O)O	[R1]c1ccc(c(c1)[N+](=O)[O-])OC(=O)C	7.3	7.64	0.33999999999999986	-1	405.0
222	1056153-1380359	1380359	1056153	[R1]NC(=O)CCc1ccc(cc1)CCNc2nc(c3c(n2)n(cn3)C4C(C(C(O4)C(=O)NCC)O)O)N	[R1]c1ccc(c(c1)[N+](=O)[O-])O	[R1]C(CCCNC(=N)N)C(=O)O	6.57	7.3	0.7299999999999995	-1	405.0
223	1056155-1056156	1056156	1056155	[R1]CC(C(=O)O)NC(=O)CCc1ccc(cc1)CCNc2nc(c3c(n2)n(cn3)C4C(C(C(O4)C(=O)NCC)O)O)N	[R1]c1c[nH]c2c1cccc2	[R1]c1ccccc1	7.14	7.47	0.3300000000000001	-1	404.0
224	1056155-1056159	1056159	1056155	[R1]CC(C(=O)O)NC(=O)CCc1ccc(cc1)CCNc2nc(c3c(n2)n(cn3)C4C(C(C(O4)C(=O)NCC)O)O)N	[R1]c1c[nH]cn1	[R1]c1ccccc1	7.4	7.47	0.0699999999999994	-1	404.0
225	1056155-1380355	1056155	1380355	[R1]NC(=O)CCc1ccc(cc1)CCNc2nc(c3c(n2)n(cn3)C4C(C(C(O4)C(=O)NCC)O)O)N	[R1]C(Cc1ccccc1)C(=O)O	[R1]c1ccc(c(c1)[N+](=O)[O-])OC(=O)C	7.47	7.64	0.16999999999999993	-1	405.0
226	1056155-1380359	1380359	1056155	[R1]NC(=O)CCc1ccc(cc1)CCNc2nc(c3c(n2)n(cn3)C4C(C(C(O4)C(=O)NCC)O)O)N	[R1]c1ccc(c(c1)[N+](=O)[O-])O	[R1]C(Cc1ccccc1)C(=O)O	6.57	7.47	0.8999999999999995	-1	405.0
227	1056156-1056159	1056156	1056159	[R1]CC(C(=O)O)NC(=O)CCc1ccc(cc1)CCNc2nc(c3c(n2)n(cn3)C4C(C(C(O4)C(=O)NCC)O)O)N	[R1]c1c[nH]c2c1cccc2	[R1]c1c[nH]cn1	7.14	7.4	0.2600000000000007	-1	404.0
228	1056159-1380355	1056159	1380355	[R1]NC(=O)CCc1ccc(cc1)CCNc2nc(c3c(n2)n(cn3)C4C(C(C(O4)C(=O)NCC)O)O)N	[R1]C(Cc1c[nH]cn1)C(=O)O	[R1]c1ccc(c(c1)[N+](=O)[O-])OC(=O)C	7.4	7.64	0.2399999999999993	-1	405.0
229	1056159-1380359	1380359	1056159	[R1]NC(=O)CCc1ccc(cc1)CCNc2nc(c3c(n2)n(cn3)C4C(C(C(O4)C(=O)NCC)O)O)N	[R1]c1ccc(c(c1)[N+](=O)[O-])O	[R1]C(Cc1c[nH]cn1)C(=O)O	6.57	7.4	0.8300000000000001	-1	405.0
230	454343-1057890	1057890	454343	[R1]c1cc2c([nH]1)c(=O)n(c(=O)n2CCC)CCC	[R1]c1cc(=O)[nH]n1C	[R1]c1ccc(cc1)C	6.02	6.2	0.1800000000000006	-1	402.0
231	454412-1057890	1057890	454412	[R1]c1cc2c([nH]1)c(=O)n(c(=O)n2CCC)CCC	[R1]c1cc(=O)[nH]n1C	[R1]c1ccc(cc1)N	6.02	6.79	0.7700000000000005	-1	402.0
232	454479-1057890	1057890	454479	[R1]c1cc2c([nH]1)c(=O)n(c(=O)n2CCC)CCC	[R1]c1cc(=O)[nH]n1C	[R1]c1ccc(cc1)OC	6.02	6.7	0.6800000000000006	-1	402.0
233	46973-1057890	1057890	46973	[R1]c1cc2c([nH]1)c(=O)n(c(=O)n2CCC)CCC	[R1]c1cc(=O)[nH]n1C	[R1]c1ccccc1	6.02	6.19	0.17000000000000082	-1	402.0
234	108350-108352	108350	108352	[R1]CNc1c2c(c([nH]c2nc(n1)c3ccccc3)C)C	[R1]c1ccncc1	[R1]CN1CCNC1=O	6.09	6.67	0.5800000000000001	-1	431.0
235	108350-108809	108350	108809	[R1]Nc1c2c(c([nH]c2nc(n1)c3ccccc3)C)C	[R1]Cc1ccncc1	[R1]C1CCC(CC1)O	6.09	6.12	0.03000000000000025	-1	401.0
236	108350-108986	108986	108350	[R1]Nc1c2c(c([nH]c2nc(n1)c3ccccc3)C)C	[R1]C1CCCCNC1=O	[R1]Cc1ccncc1	6.02	6.09	0.07000000000000027	-1	401.0
237	108352-108809	108809	108352	[R1]Nc1c2c(c([nH]c2nc(n1)c3ccccc3)C)C	[R1]C1CCC(CC1)O	[R1]CCN1CCNC1=O	6.12	6.67	0.5499999999999998	-1	401.0
