	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
801	132124-132443	132124	132443	[R1]c1ccc(cc1OCCc2ccc(cc2)NC(=O)OC(C)(C)C)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]F	[R1]Cl	5.0	5.32	0.3200000000000003	-1	278.0
802	132124-132589	132124	132589	[R1]c1ccc(cc1)CCOc2cc(ccc2F)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]NC(=O)OC(C)(C)C	[R1]Br	5.0	7.12	2.12	1	22.0
803	132124-277038	277038	132124	[R1]C(=O)Nc1ccc(cc1)CCOc2cc(ccc2F)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]C	[R1]OC(C)(C)C	5.0	5.0	0.0	-1	279.0
804	132131-132132	132131	132132	[R1]c1ccc(cc1OCCc2ccc(cc2Cl)Cl)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]I	[R1]C	6.81	7.43	0.6200000000000001	-1	194.0
805	132131-132167	132131	132167	[R1]c1ccc(cc1OCCc2ccc(cc2Cl)Cl)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]I	[R1]C(F)(F)F	6.81	6.85	0.040000000000000036	-1	194.0
806	132131-132202	132131	132202	[R1]c1ccc(cc1OCCc2ccc(cc2Cl)Cl)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]I	[R1]C#N	6.81	7.36	0.5500000000000007	-1	194.0
807	132131-132615	132131	132615	[R1]c1ccc(cc1OCCc2ccc(cc2Cl)Cl)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]I	[R1]Br	6.81	7.12	0.3100000000000005	-1	194.0
808	132132-132167	132167	132132	[R1]c1ccc(cc1OCCc2ccc(cc2Cl)Cl)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]C(F)(F)F	[R1]C	6.85	7.43	0.5800000000000001	-1	194.0
809	132132-132202	132202	132132	[R1]c1ccc(cc1OCCc2ccc(cc2Cl)Cl)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]C#N	[R1]C	7.36	7.43	0.0699999999999994	-1	194.0
810	132132-132615	132615	132132	[R1]c1ccc(cc1OCCc2ccc(cc2Cl)Cl)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]Br	[R1]C	7.12	7.43	0.3099999999999996	-1	194.0
811	132132-276616	276616	132132	[R1]N1CCC(CC1)CNC(=O)c2ccc(c(c2)OCCc3ccc(cc3Cl)Cl)C	[R1]C(=N)C	[R1]c1ccncc1	6.85	7.43	0.5800000000000001	-1	58.0
812	132132-277078	277078	132132	[R1]N1CCC(CC1)CNC(=O)c2ccc(c(c2)OCCc3ccc(cc3Cl)Cl)C	[R1]C(=N)N	[R1]c1ccncc1	6.76	7.43	0.6699999999999999	-1	58.0
813	132132-277079	277079	132132	[R1]N1CCC(CC1)CNC(=O)c2ccc(c(c2)OCCc3ccc(cc3Cl)Cl)C	[R1]C(=N)NC(=O)OCc1ccccc1	[R1]c1ccncc1	5.29	7.43	2.14	1	58.0
814	132167-132202	132167	132202	[R1]c1ccc(cc1OCCc2ccc(cc2Cl)Cl)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]C(F)(F)F	[R1]C#N	6.85	7.36	0.5100000000000007	-1	194.0
815	132167-132615	132167	132615	[R1]c1ccc(cc1OCCc2ccc(cc2Cl)Cl)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]C(F)(F)F	[R1]Br	6.85	7.12	0.2700000000000005	-1	194.0
816	132182-132191	132182	132191	[R1]C1=NOC(C1)CC(=O)Nc2ccc(cc2)C(=N)N	[R1]c1ccc(cc1)C(=N)N	[R1]c1cccc(c1)C(=N)N	5.77	5.85	0.08000000000000007	-1	280.0
817	132182-132219	132182	132219	[R1]NC(=O)CC1CC(=NO1)c2ccc(cc2)C(=N)N	[R1]c1ccc(cc1)C(=N)N	[R1]c1cccc(c1)C(=N)N	5.77	6.06	0.29000000000000004	-1	281.0
818	132191-132223	132223	132191	[R1]NC(=O)CC1CC(=NO1)c2cccc(c2)C(=N)N	[R1]c1cccc(c1)C(=N)N	[R1]c1ccc(cc1)C(=N)N	5.74	5.85	0.10999999999999943	-1	282.0
819	132202-132615	132615	132202	[R1]c1ccc(cc1OCCc2ccc(cc2Cl)Cl)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]Br	[R1]C#N	7.12	7.36	0.2400000000000002	-1	194.0
820	132219-132223	132223	132219	[R1]C1=NOC(C1)CC(=O)Nc2cccc(c2)C(=N)N	[R1]c1cccc(c1)C(=N)N	[R1]c1ccc(cc1)C(=N)N	5.74	6.06	0.3199999999999994	-1	283.0
821	132442-132475	132442	132475	[R1]CCOc1cc(ccc1Cl)C(=O)NCC2CCN(CC2)c3ccncc3	[R1]c1cccc(c1)OC	[R1]c1ccc(cc1)C#N	5.6	5.8	0.20000000000000015	-1	19.0
822	132442-132478	132442	132478	[R1]CCOc1cc(ccc1Cl)C(=O)NCC2CCN(CC2)c3ccncc3	[R1]c1cccc(c1)OC	[R1]c1ccc(cc1)N	5.6	6.39	0.79	-1	19.0
823	132442-132506	132442	132506	[R1]CCOc1cc(ccc1Cl)C(=O)NCC2CCN(CC2)c3ccncc3	[R1]c1cccc(c1)OC	[R1]c1ccc(cc1)OC	5.6	6.5	0.9000000000000004	-1	19.0
824	132442-132507	132442	132507	[R1]c1cccc(c1)CCOc2cc(ccc2Cl)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]OC	[R1]Cl	5.6	5.71	0.11000000000000032	-1	284.0
825	132442-276528	276528	132442	[R1]CCOc1cc(ccc1Cl)C(=O)NCC2CCN(CC2)c3ccncc3	[R1]c1ccc(cc1)NC(=O)C	[R1]c1cccc(c1)OC	5.0	5.6	0.5999999999999996	-1	19.0
826	132443-132475	132443	132475	[R1]c1ccc(cc1)CCOc2cc(ccc2Cl)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]NC(=O)OC(C)(C)C	[R1]C#N	5.32	5.8	0.4799999999999995	-1	20.0
827	132443-276528	276528	132443	[R1]C(=O)Nc1ccc(cc1)CCOc2cc(ccc2Cl)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]C	[R1]OC(C)(C)C	5.0	5.32	0.3200000000000003	-1	285.0
828	132468-132471	132471	132468	[R1]c1ccc(cc1)CCOc2cc(ccc2Cl)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]C	[R1]F	6.9	7.0	0.09999999999999963	-1	20.0
829	132468-132478	132478	132468	[R1]c1ccc(cc1)CCOc2cc(ccc2Cl)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]N	[R1]F	6.39	7.0	0.6100000000000003	-1	20.0
830	132468-132506	132506	132468	[R1]c1ccc(cc1)CCOc2cc(ccc2Cl)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]OC	[R1]F	6.5	7.0	0.5	-1	20.0
831	132468-132612	132612	132468	[R1]c1ccc(cc1OCCc2ccc(cc2)F)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]F	[R1]Cl	6.7	7.0	0.2999999999999998	-1	286.0
832	132471-132478	132478	132471	[R1]c1ccc(cc1)CCOc2cc(ccc2Cl)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]N	[R1]C	6.39	6.9	0.5100000000000007	-1	20.0
833	132471-132506	132506	132471	[R1]c1ccc(cc1)CCOc2cc(ccc2Cl)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]OC	[R1]C	6.5	6.9	0.4000000000000004	-1	20.0
834	132475-132478	132475	132478	[R1]c1ccc(cc1)CCOc2cc(ccc2Cl)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]C#N	[R1]N	5.8	6.39	0.5899999999999999	-1	20.0
835	132475-132506	132475	132506	[R1]c1ccc(cc1)CCOc2cc(ccc2Cl)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]C#N	[R1]OC	5.8	6.5	0.7000000000000002	-1	20.0
836	132475-132507	132507	132475	[R1]CCOc1cc(ccc1Cl)C(=O)NCC2CCN(CC2)c3ccncc3	[R1]c1cccc(c1)Cl	[R1]c1ccc(cc1)C#N	5.71	5.8	0.08999999999999986	-1	19.0
837	132475-276528	276528	132475	[R1]c1ccc(cc1)CCOc2cc(ccc2Cl)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]NC(=O)C	[R1]C#N	5.0	5.8	0.7999999999999998	-1	20.0
838	132478-132506	132478	132506	[R1]c1ccc(cc1)CCOc2cc(ccc2Cl)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]N	[R1]OC	6.39	6.5	0.11000000000000032	-1	20.0
839	132478-132507	132507	132478	[R1]CCOc1cc(ccc1Cl)C(=O)NCC2CCN(CC2)c3ccncc3	[R1]c1cccc(c1)Cl	[R1]c1ccc(cc1)N	5.71	6.39	0.6799999999999997	-1	19.0
840	132478-132637	132637	132478	[R1]c1ccc(cc1OCCc2ccc(cc2)N)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]F	[R1]Cl	5.8	6.39	0.5899999999999999	-1	287.0
841	132506-132507	132507	132506	[R1]CCOc1cc(ccc1Cl)C(=O)NCC2CCN(CC2)c3ccncc3	[R1]c1cccc(c1)Cl	[R1]c1ccc(cc1)OC	5.71	6.5	0.79	-1	19.0
842	132507-276528	276528	132507	[R1]CCOc1cc(ccc1Cl)C(=O)NCC2CCN(CC2)c3ccncc3	[R1]c1ccc(cc1)NC(=O)C	[R1]c1cccc(c1)Cl	5.0	5.71	0.71	-1	19.0
843	132589-132612	132612	132589	[R1]c1ccc(cc1)CCOc2cc(ccc2F)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]F	[R1]Br	6.7	7.12	0.4199999999999999	-1	22.0
844	132589-277038	277038	132589	[R1]c1ccc(cc1)CCOc2cc(ccc2F)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]NC(=O)C	[R1]Br	5.0	7.12	2.12	1	22.0
845	132612-132637	132637	132612	[R1]c1ccc(cc1)CCOc2cc(ccc2F)C(=O)NCC3CCN(CC3)c4ccncc4	[R1]N	[R1]F	5.8	6.7	0.9000000000000004	-1	22.0
846	132760-132877	132760	132877	[R1]C(=O)CC1(CC(=NO1)c2cccc(c2)C(=N)N)C(=O)Nc3ccc(cc3)C(=N)N	[R1]O	[R1]NCC(=O)OC	6.84	7.74	0.9000000000000004	-1	184.0
847	132822-132867	132867	132822	[R1]C1=NOC(C1)(CC(=O)OC)C(=O)Nc2cccc(c2)C(=N)N	[R1]c1cccc(c1)C(=N)N	[R1]c1ccc(cc1)C(=N)N	6.1	6.93	0.8300000000000001	-1	274.0
848	1330225-1330234	1330225	1330234	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCCC(=O)NC	[R1]c1cccc(c1)F	[R1]c1ccccc1F	5.52	5.96	0.4400000000000004	-1	288.0
849	1330225-1330236	1330236	1330225	[R1]CCC1CCN(CC1)C(=O)C(Cc2cccc(c2)C(=N)N)NS(=O)(=O)c3cccc(c3)c4cccc(c4)F	[R1]N	[R1]CC(=O)NC	5.49	5.52	0.029999999999999364	-1	290.0
850	1330225-1330237	1330225	1330237	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCCC(=O)NC	[R1]c1cccc(c1)F	[R1]c1ccc(cc1)F	5.52	6.26	0.7400000000000002	-1	288.0
851	1330234-1330235	1330234	1330235	[R1]CCC1CCN(CC1)C(=O)C(Cc2cccc(c2)C(=N)N)NS(=O)(=O)c3cccc(c3)c4ccccc4F	[R1]CC(=O)NC	[R1]N	5.96	6.09	0.1299999999999999	-1	291.0
852	1330234-1330237	1330234	1330237	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCCC(=O)NC	[R1]c1ccccc1F	[R1]c1ccc(cc1)F	5.96	6.26	0.2999999999999998	-1	288.0
853	1330234-1330241	1330234	1330241	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCCC(=O)NC	[R1]c1ccccc1F	[R1]c1cccc(c1Cl)Cl	5.96	6.59	0.6299999999999999	-1	288.0
854	1330234-1330243	1330234	1330243	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCCC(=O)NC	[R1]c1ccccc1F	[R1]c1ccc(c(c1)Cl)Cl	5.96	6.64	0.6799999999999997	-1	288.0
855	1330234-1330245	1330234	1330245	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCCC(=O)NC	[R1]c1ccccc1F	[R1]c1ccc(cc1Cl)OCC	5.96	6.74	0.7800000000000002	-1	288.0
856	1330235-1330236	1330236	1330235	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]c1cccc(c1)F	[R1]c1ccccc1F	5.49	6.09	0.5999999999999996	-1	14.0
857	1330235-1330238	1330238	1330235	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]c1ccc(cc1)F	[R1]c1ccccc1F	5.95	6.09	0.13999999999999968	-1	14.0
858	1330235-1330242	1330235	1330242	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]c1ccccc1F	[R1]c1cccc(c1Cl)Cl	6.09	6.24	0.15000000000000036	-1	14.0
859	1330235-1330244	1330235	1330244	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]c1ccccc1F	[R1]c1ccc(c(c1)Cl)Cl	6.09	6.43	0.33999999999999986	-1	14.0
860	1330235-1330246	1330235	1330246	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]c1ccccc1F	[R1]c1ccc(cc1Cl)OCC	6.09	6.77	0.6799999999999997	-1	14.0
861	1330235-1330248	1330235	1330248	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]c1ccccc1F	[R1]c1ccc(cc1OC)OC	6.09	6.96	0.8700000000000001	-1	14.0
862	1330236-1330238	1330236	1330238	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]c1cccc(c1)F	[R1]c1ccc(cc1)F	5.49	5.95	0.46	-1	14.0
863	1330236-1330242	1330236	1330242	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]c1cccc(c1)F	[R1]c1cccc(c1Cl)Cl	5.49	6.24	0.75	-1	14.0
864	1330236-1330244	1330236	1330244	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]c1cccc(c1)F	[R1]c1ccc(c(c1)Cl)Cl	5.49	6.43	0.9399999999999996	-1	14.0
865	305220-1330236	305220	1330236	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]NC(=O)CCN	[R1]c1cccc(c1)F	4.68	5.49	0.8100000000000005	-1	14.0
866	305629-1330236	305629	1330236	[R1]S(=O)(=O)NC(Cc1cccc(c1)C(=N)N)C(=O)N2CCC(CC2)CCN	[R1]c1ccc(cc1)NC(=O)CCN	[R1]c1cccc(c1)c2cccc(c2)F	4.82	5.49	0.6699999999999999	-1	292.0
867	305724-1330236	305724	1330236	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]NC(=O)CCCN	[R1]c1cccc(c1)F	4.64	5.49	0.8500000000000005	-1	14.0
868	1330237-1330238	1330238	1330237	[R1]CCC1CCN(CC1)C(=O)C(Cc2cccc(c2)C(=N)N)NS(=O)(=O)c3cccc(c3)c4ccc(cc4)F	[R1]N	[R1]CC(=O)NC	5.95	6.26	0.3099999999999996	-1	293.0
869	1330237-1330241	1330237	1330241	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCCC(=O)NC	[R1]c1ccc(cc1)F	[R1]c1cccc(c1Cl)Cl	6.26	6.59	0.3300000000000001	-1	288.0
870	1330237-1330243	1330237	1330243	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCCC(=O)NC	[R1]c1ccc(cc1)F	[R1]c1ccc(c(c1)Cl)Cl	6.26	6.64	0.3799999999999999	-1	288.0
871	1330237-1330245	1330237	1330245	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCCC(=O)NC	[R1]c1ccc(cc1)F	[R1]c1ccc(cc1Cl)OCC	6.26	6.74	0.4800000000000004	-1	288.0
872	1330237-1330247	1330237	1330247	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCCC(=O)NC	[R1]c1ccc(cc1)F	[R1]c1ccc(cc1OC)OC	6.26	7.22	0.96	-1	288.0
873	1330238-1330242	1330238	1330242	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]c1ccc(cc1)F	[R1]c1cccc(c1Cl)Cl	5.95	6.24	0.29000000000000004	-1	14.0
874	1330238-1330244	1330238	1330244	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]c1ccc(cc1)F	[R1]c1ccc(c(c1)Cl)Cl	5.95	6.43	0.4799999999999995	-1	14.0
875	1330238-1330246	1330238	1330246	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]c1ccc(cc1)F	[R1]c1ccc(cc1Cl)OCC	5.95	6.77	0.8199999999999994	-1	14.0
876	1330239-1330240	1330240	1330239	[R1]CCC1CCN(CC1)C(=O)C(Cc2cccc(c2)C(=N)N)NS(=O)(=O)c3cccc(c3)c4ccc(cc4Cl)Cl	[R1]N	[R1]CC(=O)NC	7.3	7.49	0.1900000000000004	-1	294.0
877	1330239-1330241	1330241	1330239	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCCC(=O)NC	[R1]c1cccc(c1Cl)Cl	[R1]c1ccc(cc1Cl)Cl	6.59	7.49	0.9000000000000004	-1	288.0
878	1330239-1330243	1330243	1330239	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCCC(=O)NC	[R1]c1ccc(c(c1)Cl)Cl	[R1]c1ccc(cc1Cl)Cl	6.64	7.49	0.8500000000000005	-1	288.0
879	1330239-1330245	1330245	1330239	[R1]c1ccc(c(c1)Cl)c2cccc(c2)S(=O)(=O)NC(Cc3cccc(c3)C(=N)N)C(=O)N4CCC(CC4)CCCC(=O)NC	[R1]OCC	[R1]Cl	6.74	7.49	0.75	-1	295.0
880	1330239-1330247	1330247	1330239	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCCC(=O)NC	[R1]c1ccc(cc1OC)OC	[R1]c1ccc(cc1Cl)Cl	7.22	7.49	0.2700000000000005	-1	288.0
881	1330239-1330263	1330239	1330263	[R1]CCC1CCN(CC1)C(=O)C(Cc2cccc(c2)C(=N)N)NS(=O)(=O)c3cccc(c3)c4ccc(cc4Cl)Cl	[R1]CC(=O)NC	[R1]NC(=O)NC	7.49	7.54	0.049999999999999815	-1	294.0
882	1330239-1330265	1330239	1330265	[R1]C1CCN(CC1)C(=O)C(Cc2cccc(c2)C(=N)N)NS(=O)(=O)c3cccc(c3)c4ccc(cc4Cl)Cl	[R1]CCCC(=O)NC	[R1]NC(=O)NC1CCCCC1	7.49	7.7	0.21	-1	296.0
883	1330240-1330244	1330244	1330240	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]c1ccc(c(c1)Cl)Cl	[R1]c1ccc(cc1Cl)Cl	6.43	7.3	0.8700000000000001	-1	14.0
884	1330240-1330246	1330246	1330240	[R1]c1ccc(c(c1)Cl)c2cccc(c2)S(=O)(=O)NC(Cc3cccc(c3)C(=N)N)C(=O)N4CCC(CC4)CCN	[R1]OCC	[R1]Cl	6.77	7.3	0.5300000000000002	-1	297.0
885	1330240-1330248	1330248	1330240	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]c1ccc(cc1OC)OC	[R1]c1ccc(cc1Cl)Cl	6.96	7.3	0.33999999999999986	-1	14.0
886	1330240-1330265	1330240	1330265	[R1]C1CCN(CC1)C(=O)C(Cc2cccc(c2)C(=N)N)NS(=O)(=O)c3cccc(c3)c4ccc(cc4Cl)Cl	[R1]CCN	[R1]NC(=O)NC1CCCCC1	7.3	7.7	0.4000000000000004	-1	296.0
887	305220-1330240	305220	1330240	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]NC(=O)CCN	[R1]c1ccc(cc1Cl)Cl	4.68	7.3	2.62	1	14.0
888	305724-1330240	305724	1330240	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]NC(=O)CCCN	[R1]c1ccc(cc1Cl)Cl	4.64	7.3	2.66	1	14.0
889	306041-1330240	306041	1330240	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]NC(=O)CN	[R1]c1ccc(cc1Cl)Cl	4.46	7.3	2.84	1	14.0
890	1330241-1330242	1330242	1330241	[R1]CCC1CCN(CC1)C(=O)C(Cc2cccc(c2)C(=N)N)NS(=O)(=O)c3cccc(c3)c4cccc(c4Cl)Cl	[R1]N	[R1]CC(=O)NC	6.24	6.59	0.34999999999999964	-1	298.0
891	1330241-1330243	1330241	1330243	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCCC(=O)NC	[R1]c1cccc(c1Cl)Cl	[R1]c1ccc(c(c1)Cl)Cl	6.59	6.64	0.049999999999999815	-1	288.0
892	1330241-1330245	1330241	1330245	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCCC(=O)NC	[R1]c1cccc(c1Cl)Cl	[R1]c1ccc(cc1Cl)OCC	6.59	6.74	0.15000000000000036	-1	288.0
893	1330241-1330247	1330241	1330247	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCCC(=O)NC	[R1]c1cccc(c1Cl)Cl	[R1]c1ccc(cc1OC)OC	6.59	7.22	0.6299999999999999	-1	288.0
894	1330242-1330244	1330242	1330244	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]c1cccc(c1Cl)Cl	[R1]c1ccc(c(c1)Cl)Cl	6.24	6.43	0.1899999999999995	-1	14.0
895	1330242-1330246	1330242	1330246	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]c1cccc(c1Cl)Cl	[R1]c1ccc(cc1Cl)OCC	6.24	6.77	0.5299999999999994	-1	14.0
896	1330242-1330248	1330242	1330248	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]c1cccc(c1Cl)Cl	[R1]c1ccc(cc1OC)OC	6.24	6.96	0.7199999999999998	-1	14.0
897	1330243-1330244	1330244	1330243	[R1]CCC1CCN(CC1)C(=O)C(Cc2cccc(c2)C(=N)N)NS(=O)(=O)c3cccc(c3)c4ccc(c(c4)Cl)Cl	[R1]N	[R1]CC(=O)NC	6.43	6.64	0.21	-1	299.0
898	1330243-1330245	1330243	1330245	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCCC(=O)NC	[R1]c1ccc(c(c1)Cl)Cl	[R1]c1ccc(cc1Cl)OCC	6.64	6.74	0.10000000000000052	-1	288.0
899	1330243-1330247	1330243	1330247	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCCC(=O)NC	[R1]c1ccc(c(c1)Cl)Cl	[R1]c1ccc(cc1OC)OC	6.64	7.22	0.5800000000000001	-1	288.0
900	1330244-1330246	1330244	1330246	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]c1ccc(c(c1)Cl)Cl	[R1]c1ccc(cc1Cl)OCC	6.43	6.77	0.33999999999999986	-1	14.0
901	1330244-1330248	1330244	1330248	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]c1ccc(c(c1)Cl)Cl	[R1]c1ccc(cc1OC)OC	6.43	6.96	0.5300000000000002	-1	14.0
902	1330245-1330246	1330245	1330246	[R1]CCC1CCN(CC1)C(=O)C(Cc2cccc(c2)C(=N)N)NS(=O)(=O)c3cccc(c3)c4ccc(cc4Cl)OCC	[R1]CC(=O)NC	[R1]N	6.74	6.77	0.029999999999999364	-1	300.0
903	1330245-1330247	1330245	1330247	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCCC(=O)NC	[R1]c1ccc(cc1Cl)OCC	[R1]c1ccc(cc1OC)OC	6.74	7.22	0.4799999999999995	-1	288.0
904	1330246-1330248	1330246	1330248	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]c1ccc(cc1Cl)OCC	[R1]c1ccc(cc1OC)OC	6.77	6.96	0.1900000000000004	-1	14.0
905	305220-1330246	305220	1330246	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]NC(=O)CCN	[R1]c1ccc(cc1Cl)OCC	4.68	6.77	2.09	1	14.0
906	305724-1330246	305724	1330246	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]NC(=O)CCCN	[R1]c1ccc(cc1Cl)OCC	4.64	6.77	2.13	1	14.0
907	306041-1330246	306041	1330246	[R1]c1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]NC(=O)CN	[R1]c1ccc(cc1Cl)OCC	4.46	6.77	2.31	1	14.0
908	1330247-1330248	1330248	1330247	[R1]CCC1CCN(CC1)C(=O)C(Cc2cccc(c2)C(=N)N)NS(=O)(=O)c3cccc(c3)c4ccc(cc4OC)OC	[R1]N	[R1]CC(=O)NC	6.96	7.22	0.2599999999999998	-1	301.0
