	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
17444	1664623-1669966	1664623	1669966	[R1]CC1C(=NCCCCC(C(=NC(C(=NC(C(=NC(C(=NC(C(=NC(C(=NC(C(=N1)O)C(C)O)O)CCCCN)O)Cc2c[nH]c3c2cccc3)O)Cc4ccccc4)O)Cc5ccccc5)O)CCCNC(=N)N)O)NCCSCC6CC7c8cccc9c8c(c[nH]9)CC7N(C6)C)O	[R1]c1c(c(c(c(c1F)F)F)F)F	[R1]c1cccc(c1)F	7.39	7.52	0.1299999999999999	-1	866.0
17445	1664623-1678862	1664623	1678862	[R1]CC1C(=NCCCCC(C(=NC(C(=NC(C(=NC(C(=NC(C(=NC(C(=NC(C(=N1)O)C(C)O)O)CCCCN)O)Cc2c[nH]c3c2cccc3)O)Cc4ccccc4)O)Cc5ccccc5)O)CCCNC(=N)N)O)NCCSCC6CC7c8cccc9c8c(c[nH]9)CC7N(C6)C)O	[R1]c1c(c(c(c(c1F)F)F)F)F	[R1]c1ccc(c(c1)F)F	7.39	7.77	0.3799999999999999	-1	866.0
17446	1664623-1691823	1664623	1691823	[R1]CC1C(=NCCCCC(C(=NC(C(=NC(C(=NC(C(=NC(C(=NC(C(=NC(C(=N1)O)C(C)O)O)CCCCN)O)Cc2c[nH]c3c2cccc3)O)Cc4ccccc4)O)Cc5ccccc5)O)CCCNC(=N)N)O)NCCSCC6CC7c8cccc9c8c(c[nH]9)CC7N(C6)C)O	[R1]c1c(c(c(c(c1F)F)F)F)F	[R1]c1ccccc1F	7.39	7.5	0.11000000000000032	-1	866.0
17447	1664623-1702473	1664623	1702473	[R1]CC1C(=NCCCCC(C(=NC(C(=NC(C(=NC(C(=NC(C(=NC(C(=NC(C(=N1)O)C(C)O)O)CCCCN)O)Cc2c[nH]c3c2cccc3)O)Cc4ccccc4)O)Cc5ccccc5)O)CCCNC(=N)N)O)NCCSCC6CC7c8cccc9c8c(c[nH]9)CC7N(C6)C)O	[R1]c1c(c(c(c(c1F)F)F)F)F	[R1]c1cc(cc(c1)F)F	7.39	7.6	0.21	-1	866.0
17448	1664623-1707441	1707441	1664623	[R1]CC1C(=NCCCCC(C(=NC(C(=NC(C(=NC(C(=NC(C(=NC(C(=NC(C(=N1)O)C(C)O)O)CCCCN)O)Cc2c[nH]c3c2cccc3)O)Cc4ccccc4)O)Cc5ccccc5)O)CCCNC(=N)N)O)NCCSCC6CC7c8cccc9c8c(c[nH]9)CC7N(C6)C)O	[R1]c1ccc(cc1)F	[R1]c1c(c(c(c(c1F)F)F)F)F	7.0	7.39	0.3899999999999997	-1	866.0
17449	1664623-1708318	1708318	1664623	[R1]CC1C(=NCCCCC(C(=NC(C(=NC(C(=NC(C(=NC(C(=NC(C(=NC(C(=N1)O)C(C)O)O)CCCCN)O)Cc2c[nH]c3c2cccc3)O)Cc4ccccc4)O)Cc5ccccc5)O)CCCNC(=N)N)O)NCCSCC6CC7c8cccc9c8c(c[nH]9)CC7N(C6)C)O	[R1]c1ccccc1	[R1]c1c(c(c(c(c1F)F)F)F)F	6.51	7.39	0.8799999999999999	-1	866.0
17450	1668140-1673024	1668140	1673024	[R1]NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]S(=O)(=O)c1cccnc1	[R1]C(=O)c1ccc[nH]1	9.46	9.68	0.21999999999999886	-1	908.0
17451	1668140-1675483	1675483	1668140	[R1]NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]C(=O)NCc1ccccc1	[R1]S(=O)(=O)c1cccnc1	8.85	9.46	0.6100000000000012	-1	908.0
17452	1668140-1681714	1681714	1668140	[R1]NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]C(=O)c1ccco1	[R1]S(=O)(=O)c1cccnc1	8.54	9.46	0.9200000000000016	-1	908.0
17453	1668140-1682754	1682754	1668140	[R1]S(=O)(=O)NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]c1ccc(cc1)C	[R1]c1cccnc1	9.38	9.46	0.08000000000000007	-1	942.0
17454	1668140-1688404	1688404	1668140	[R1]NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]C(=O)N(C)c1ccccc1	[R1]S(=O)(=O)c1cccnc1	8.62	9.46	0.8400000000000016	-1	908.0
17455	1668140-1691305	1691305	1668140	[R1]NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]C(=O)C1CC1	[R1]S(=O)(=O)c1cccnc1	9.07	9.46	0.39000000000000057	-1	908.0
17456	1668140-1695346	1695346	1668140	[R1]NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]C(=O)N(C)C	[R1]S(=O)(=O)c1cccnc1	9.28	9.46	0.1800000000000015	-1	908.0
17457	1668140-1697071	1697071	1668140	[R1]NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]C(=O)CCC	[R1]S(=O)(=O)c1cccnc1	8.55	9.46	0.91	-1	908.0
17458	1668140-1701132	1701132	1668140	[R1]S(=O)(=O)NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]c1cccs1	[R1]c1cccnc1	9.37	9.46	0.09000000000000162	-1	942.0
17459	1668140-1702017	1702017	1668140	[R1]NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]C(=O)c1cccnc1	[R1]S(=O)(=O)c1cccnc1	9.07	9.46	0.39000000000000057	-1	908.0
17460	1668140-1705886	1705886	1668140	[R1]NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]C(=O)N(C)CC	[R1]S(=O)(=O)c1cccnc1	9.29	9.46	0.1700000000000017	-1	908.0
17461	1668140-1709955	1668140	1709955	[R1]NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]S(=O)(=O)c1cccnc1	[R1]C(=O)c1cccs1	9.46	9.72	0.2599999999999998	-1	908.0
17462	1668140-1715758	1715758	1668140	[R1]NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]C(=O)OCC	[R1]S(=O)(=O)c1cccnc1	9.15	9.46	0.3100000000000005	-1	908.0
17463	1669966-1691823	1691823	1669966	[R1]CC1C(=NCCCCC(C(=NC(C(=NC(C(=NC(C(=NC(C(=NC(C(=NC(C(=N1)O)C(C)O)O)CCCCN)O)Cc2c[nH]c3c2cccc3)O)Cc4ccccc4)O)Cc5ccccc5)O)CCCNC(=N)N)O)NCCSCC6CC7c8cccc9c8c(c[nH]9)CC7N(C6)C)O	[R1]c1ccccc1F	[R1]c1cccc(c1)F	7.5	7.52	0.01999999999999957	-1	866.0
17464	1669966-1707441	1707441	1669966	[R1]CC1C(=NCCCCC(C(=NC(C(=NC(C(=NC(C(=NC(C(=NC(C(=NC(C(=N1)O)C(C)O)O)CCCCN)O)Cc2c[nH]c3c2cccc3)O)Cc4ccccc4)O)Cc5ccccc5)O)CCCNC(=N)N)O)NCCSCC6CC7c8cccc9c8c(c[nH]9)CC7N(C6)C)O	[R1]c1ccc(cc1)F	[R1]c1cccc(c1)F	7.0	7.52	0.5199999999999996	-1	866.0
17465	1670516-1672915	1672915	1670516	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cccnc1	[R1]c1c(nco1)C	6.05	6.78	0.7300000000000004	-1	60.0
17466	1670516-1675668	1675668	1670516	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1ccnnc1	[R1]c1c(nco1)C	5.81	6.78	0.9700000000000006	-1	60.0
17467	1670516-1676287	1676287	1670516	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1ccc(nc1C)C(=O)N	[R1]c1c(nco1)C	5.81	6.78	0.9700000000000006	-1	60.0
17468	1670516-1676584	1676584	1670516	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1ccc(cc1)c2ncco2	[R1]c1c(nco1)C	6.3	6.78	0.4800000000000004	-1	60.0
17469	1670516-1681039	1681039	1670516	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cccnc1C(F)(F)F	[R1]c1c(nco1)C	6.02	6.78	0.7600000000000007	-1	60.0
17470	1670516-1681580	1681580	1670516	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1ccccn1	[R1]c1c(nco1)C	6.63	6.78	0.15000000000000036	-1	60.0
17471	1670516-1682866	1682866	1670516	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]C1CCOCC1	[R1]c1c(nco1)C	6.13	6.78	0.6500000000000004	-1	60.0
17472	1670516-1684925	1684925	1670516	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1ccc(nc1)C(=O)N	[R1]c1c(nco1)C	6.29	6.78	0.4900000000000002	-1	60.0
17473	1670516-1685206	1685206	1670516	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1ccc(cc1)C#N	[R1]c1c(nco1)C	6.46	6.78	0.3200000000000003	-1	60.0
17474	1670516-1690209	1690209	1670516	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cnccn1	[R1]c1c(nco1)C	6.33	6.78	0.4500000000000002	-1	60.0
17475	1670516-1691342	1691342	1670516	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cnn(c1)C	[R1]c1c(nco1)C	6.27	6.78	0.5100000000000007	-1	60.0
17476	1670516-1692773	1692773	1670516	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]C1CCCCC1	[R1]c1c(nco1)C	6.57	6.78	0.21	-1	60.0
17477	1670516-1692858	1692858	1670516	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1ccncn1	[R1]c1c(nco1)C	6.53	6.78	0.25	-1	60.0
17478	1670516-1693513	1693513	1670516	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cccnc1OC	[R1]c1c(nco1)C	5.94	6.78	0.8399999999999999	-1	60.0
17479	1670516-1693799	1693799	1670516	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]c1c(nco1)C	6.66	6.78	0.1200000000000001	-1	60.0
17480	1670516-1697754	1697754	1670516	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]C1CCN(CC1)C(=O)N	[R1]c1c(nco1)C	5.96	6.78	0.8200000000000003	-1	60.0
17481	1670516-1698277	1670516	1698277	[R1]c1ccc(cc1)C2CC23CCN(C3)CCCSc4nnc(n4C)c5c(nco5)C	[R1]C(F)(F)F	[R1]F	6.78	6.93	0.14999999999999947	-1	865.0
17482	1670516-1698945	1698945	1670516	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]C1=CCC(=O)N=C1	[R1]c1c(nco1)C	6.3	6.78	0.4800000000000004	-1	60.0
17483	1670516-1702042	1702042	1670516	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1ccco1	[R1]c1c(nco1)C	6.32	6.78	0.46	-1	60.0
17484	1670516-1702484	1702484	1670516	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cccnc1C	[R1]c1c(nco1)C	5.83	6.78	0.9500000000000002	-1	60.0
17485	1670516-1703528	1703528	1670516	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cccnn1	[R1]c1c(nco1)C	5.86	6.78	0.92	-1	60.0
17486	1670516-1704414	1704414	1670516	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cccc(c1)C(=O)N	[R1]c1c(nco1)C	6.34	6.78	0.4400000000000004	-1	60.0
17487	1670516-1709677	1670516	1709677	[R1]C1CC12CCN(C2)CCCSc3nnc(n3C)c4c(nco4)C	[R1]c1ccc(cc1)C(F)(F)F	[R1]c1ccccc1C(F)(F)F	6.78	7.2	0.4199999999999999	-1	955.0
17488	1670516-1709993	1709993	1670516	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cccs1	[R1]c1c(nco1)C	6.62	6.78	0.16000000000000014	-1	60.0
17489	1670516-1712148	1712148	1670516	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cc(no1)C	[R1]c1c(nco1)C	6.28	6.78	0.5	-1	60.0
17490	1670516-1713010	1713010	1670516	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1ccc(cc1)C(=O)C	[R1]c1c(nco1)C	6.35	6.78	0.4300000000000006	-1	60.0
17491	1670516-1715169	1715169	1670516	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1ccc(cc1)CC(=O)N	[R1]c1c(nco1)C	6.33	6.78	0.4500000000000002	-1	60.0
17492	1670516-1717538	1670516	1717538	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1c(nco1)C	[R1]c1csnn1	6.78	6.93	0.14999999999999947	-1	60.0
17493	1670516-1718507	1718507	1670516	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1ccoc1	[R1]c1c(nco1)C	6.3	6.78	0.4800000000000004	-1	60.0
17494	1670516-1718908	1670516	1718908	[R1]C1CC12CCN(C2)CCCSc3nnc(n3C)c4c(nco4)C	[R1]c1ccc(cc1)C(F)(F)F	[R1]c1ccc(cc1C(F)(F)F)F	6.78	6.78	0.0	-1	955.0
17495	1671656-1694063	1671656	1694063	[R1]C1CCN(CC1)CCC2CCC(CC2)N=C(CC(C(F)(F)F)O)O	[R1]c1cccc2c1CCO2	[R1]c1coc2c1cccc2	6.62	7.3	0.6799999999999997	-1	864.0
17496	1671787-1680589	1671787	1680589	[R1]Oc1c(ccc2c1CN3CCc4cc(c(cc4C3C2)O)OC)O	[R1]C(C)CC	[R1]CCCCC	6.98	7.64	0.6599999999999993	-1	863.0
17497	1671787-1715506	1671787	1715506	[R1]Oc1c(ccc2c1CN3CCc4cc(c(cc4C3C2)O)OC)O	[R1]C(C)CC	[R1]CCOC	6.98	7.74	0.7599999999999998	-1	863.0
17498	525250-1671787	525250	1671787	[R1]Oc1c(ccc2c1CN3CCc4cc(c(cc4C3C2)O)OC)O	[R1]C	[R1]C(C)CC	6.94	6.98	0.040000000000000036	-1	863.0
17499	1672915-1675668	1675668	1672915	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1ccnnc1	[R1]c1cccnc1	5.81	6.05	0.2400000000000002	-1	60.0
17500	1672915-1676287	1676287	1672915	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1ccc(nc1C)C(=O)N	[R1]c1cccnc1	5.81	6.05	0.2400000000000002	-1	60.0
17501	1672915-1676584	1672915	1676584	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cccnc1	[R1]c1ccc(cc1)c2ncco2	6.05	6.3	0.25	-1	60.0
17502	1672915-1681580	1672915	1681580	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cccnc1	[R1]c1ccccn1	6.05	6.63	0.5800000000000001	-1	60.0
17503	1672915-1682866	1672915	1682866	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cccnc1	[R1]C1CCOCC1	6.05	6.13	0.08000000000000007	-1	60.0
17504	1672915-1685206	1672915	1685206	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cccnc1	[R1]c1ccc(cc1)C#N	6.05	6.46	0.41000000000000014	-1	60.0
17505	1672915-1690209	1672915	1690209	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cccnc1	[R1]c1cnccn1	6.05	6.33	0.28000000000000025	-1	60.0
17506	1672915-1691342	1672915	1691342	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cccnc1	[R1]c1cnn(c1)C	6.05	6.27	0.21999999999999972	-1	60.0
17507	1672915-1692773	1672915	1692773	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cccnc1	[R1]C1CCCCC1	6.05	6.57	0.5200000000000005	-1	60.0
17508	1672915-1692858	1672915	1692858	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cccnc1	[R1]c1ccncn1	6.05	6.53	0.4800000000000004	-1	60.0
17509	1672915-1693799	1672915	1693799	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cccnc1	[R1]c1ccc(cc1)S(=O)(=O)N	6.05	6.66	0.6100000000000003	-1	60.0
17510	1672915-1697754	1697754	1672915	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]C1CCN(CC1)C(=O)N	[R1]c1cccnc1	5.96	6.05	0.08999999999999986	-1	60.0
17511	1672915-1698945	1672915	1698945	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cccnc1	[R1]C1=CCC(=O)N=C1	6.05	6.3	0.25	-1	60.0
17512	1672915-1699082	1699082	1672915	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1ccc(nc1C)C(=O)O	[R1]c1cccnc1	5.12	6.05	0.9299999999999996	-1	60.0
17513	1672915-1702042	1672915	1702042	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cccnc1	[R1]c1ccco1	6.05	6.32	0.2700000000000005	-1	60.0
17514	1672915-1703528	1703528	1672915	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cccnn1	[R1]c1cccnc1	5.86	6.05	0.1899999999999995	-1	60.0
17515	1672915-1704414	1672915	1704414	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cccnc1	[R1]c1cccc(c1)C(=O)N	6.05	6.34	0.29000000000000004	-1	60.0
17516	1672915-1709993	1672915	1709993	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cccnc1	[R1]c1cccs1	6.05	6.62	0.5700000000000003	-1	60.0
17517	1672915-1712148	1672915	1712148	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cccnc1	[R1]c1cc(no1)C	6.05	6.28	0.23000000000000045	-1	60.0
17518	1672915-1713010	1672915	1713010	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cccnc1	[R1]c1ccc(cc1)C(=O)C	6.05	6.35	0.2999999999999998	-1	60.0
17519	1672915-1715169	1672915	1715169	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cccnc1	[R1]c1ccc(cc1)CC(=O)N	6.05	6.33	0.28000000000000025	-1	60.0
17520	1672915-1716862	1716862	1672915	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]C1CCN(C(=O)C1)C	[R1]c1cccnc1	5.77	6.05	0.28000000000000025	-1	60.0
17521	1672915-1717538	1672915	1717538	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cccnc1	[R1]c1csnn1	6.05	6.93	0.8799999999999999	-1	60.0
17522	1672915-1718507	1672915	1718507	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1cccnc1	[R1]c1ccoc1	6.05	6.3	0.25	-1	60.0
17523	1673024-1675483	1675483	1673024	[R1]C(=O)NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]NCc1ccccc1	[R1]c1ccc[nH]1	8.85	9.68	0.8300000000000001	-1	26.0
17524	1673024-1682754	1682754	1673024	[R1]NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]S(=O)(=O)c1ccc(cc1)C	[R1]C(=O)c1ccc[nH]1	9.38	9.68	0.2999999999999989	-1	908.0
17525	1673024-1691305	1691305	1673024	[R1]C(=O)NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]C1CC1	[R1]c1ccc[nH]1	9.07	9.68	0.6099999999999994	-1	26.0
17526	1673024-1695346	1695346	1673024	[R1]C(=O)NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]N(C)C	[R1]c1ccc[nH]1	9.28	9.68	0.4000000000000004	-1	26.0
17527	1673024-1701132	1701132	1673024	[R1]NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]S(=O)(=O)c1cccs1	[R1]C(=O)c1ccc[nH]1	9.37	9.68	0.3100000000000005	-1	908.0
17528	1673024-1702017	1702017	1673024	[R1]C(=O)NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]c1cccnc1	[R1]c1ccc[nH]1	9.07	9.68	0.6099999999999994	-1	26.0
17529	1673024-1705886	1705886	1673024	[R1]C(=O)NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]N(C)CC	[R1]c1ccc[nH]1	9.29	9.68	0.39000000000000057	-1	26.0
17530	1673024-1707344	1707344	1673024	[R1]C(=O)NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]C	[R1]c1ccc[nH]1	7.6	9.68	2.08	1	26.0
17531	1673024-1709955	1673024	1709955	[R1]C(=O)NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]c1ccc[nH]1	[R1]c1cccs1	9.68	9.72	0.040000000000000924	-1	26.0
17532	1673024-1715758	1715758	1673024	[R1]C(=O)NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]OCC	[R1]c1ccc[nH]1	9.15	9.68	0.5299999999999994	-1	26.0
17533	1675483-1681714	1681714	1675483	[R1]C(=O)NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]c1ccco1	[R1]NCc1ccccc1	8.54	8.85	0.3100000000000005	-1	26.0
17534	1675483-1682754	1675483	1682754	[R1]NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]C(=O)NCc1ccccc1	[R1]S(=O)(=O)c1ccc(cc1)C	8.85	9.38	0.5300000000000011	-1	908.0
17535	1675483-1688404	1688404	1675483	[R1]C(=O)NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]N(C)c1ccccc1	[R1]NCc1ccccc1	8.62	8.85	0.23000000000000045	-1	26.0
17536	1675483-1691305	1675483	1691305	[R1]C(=O)NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]NCc1ccccc1	[R1]C1CC1	8.85	9.07	0.22000000000000064	-1	26.0
17537	1675483-1695346	1675483	1695346	[R1]C(=O)NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]NCc1ccccc1	[R1]N(C)C	8.85	9.28	0.4299999999999997	-1	26.0
17538	1675483-1697071	1697071	1675483	[R1]C(=O)NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]CCC	[R1]NCc1ccccc1	8.55	8.85	0.2999999999999989	-1	26.0
17539	1675483-1701132	1675483	1701132	[R1]NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]C(=O)NCc1ccccc1	[R1]S(=O)(=O)c1cccs1	8.85	9.37	0.5199999999999996	-1	908.0
17540	1675483-1702017	1675483	1702017	[R1]C(=O)NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]NCc1ccccc1	[R1]c1cccnc1	8.85	9.07	0.22000000000000064	-1	26.0
17541	1675483-1705886	1675483	1705886	[R1]C(=O)NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]NCc1ccccc1	[R1]N(C)CC	8.85	9.29	0.4399999999999995	-1	26.0
17542	1675483-1709955	1675483	1709955	[R1]C(=O)NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]NCc1ccccc1	[R1]c1cccs1	8.85	9.72	0.870000000000001	-1	26.0
17543	1675483-1715758	1675483	1715758	[R1]C(=O)NC1CCC(CC1)CCN2CCN(CC2)c3c4ccccc4sn3	[R1]NCc1ccccc1	[R1]OCC	8.85	9.15	0.3000000000000007	-1	26.0
17544	1675668-1676287	1676287	1675668	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1ccc(nc1C)C(=O)N	[R1]c1ccnnc1	5.81	5.81	0.0	-1	60.0
17545	1675668-1676584	1675668	1676584	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1ccnnc1	[R1]c1ccc(cc1)c2ncco2	5.81	6.3	0.4900000000000002	-1	60.0
17546	1675668-1681039	1675668	1681039	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1ccnnc1	[R1]c1cccnc1C(F)(F)F	5.81	6.02	0.21	-1	60.0
17547	1675668-1681580	1675668	1681580	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1ccnnc1	[R1]c1ccccn1	5.81	6.63	0.8200000000000003	-1	60.0
17548	1675668-1682866	1675668	1682866	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1ccnnc1	[R1]C1CCOCC1	5.81	6.13	0.3200000000000003	-1	60.0
17549	1675668-1684925	1675668	1684925	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1ccnnc1	[R1]c1ccc(nc1)C(=O)N	5.81	6.29	0.4800000000000004	-1	60.0
17550	1675668-1685206	1675668	1685206	[R1]c1nnc(n1C)SCCCN2CCC3(C2)CC3c4ccc(cc4)C(F)(F)F	[R1]c1ccnnc1	[R1]c1ccc(cc1)C#N	5.81	6.46	0.6500000000000004	-1	60.0
