	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
112	1219479-1219522	1219479	1219522	[R1]Nc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]C(C)(C)C	[R1]C1CCC1	6.66	6.7	0.040000000000000036	-1	121.0
113	1219504-1219505	1219505	1219504	[R1]Nc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]C	[R1]C1CCCC1	6.64	6.8	0.16000000000000014	-1	121.0
114	1219504-1219506	1219506	1219504	[R1]Nc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]CC	[R1]C1CCCC1	6.59	6.8	0.21	-1	121.0
115	1219504-1219507	1219504	1219507	[R1]Nc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]C1CCCC1	[R1]C(C)C	6.8	6.89	0.08999999999999986	-1	121.0
116	1219504-1219508	1219508	1219504	[R1]Nc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]C1CC1	[R1]C1CCCC1	6.44	6.8	0.35999999999999943	-1	121.0
117	1219504-1219510	1219510	1219504	[R1]Nc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]CC1CCCCC1	[R1]C1CCCC1	6.66	6.8	0.13999999999999968	-1	121.0
118	1219504-1219513	1219504	1219513	[R1]Nc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]C1CCCC1	[R1]CC(=O)OC(C)(C)C	6.8	7.49	0.6900000000000004	-1	121.0
119	1219504-1219522	1219522	1219504	[R1]Nc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]C1CCC1	[R1]C1CCCC1	6.7	6.8	0.09999999999999963	-1	121.0
120	1219505-1219507	1219505	1219507	[R1]Nc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]C	[R1]C(C)C	6.64	6.89	0.25	-1	121.0
121	1219505-1219508	1219508	1219505	[R1]Nc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]C1CC1	[R1]C	6.44	6.64	0.1999999999999993	-1	121.0
122	1219505-1219509	1219509	1219505	[R1]Nc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]C1(CCCC1)CO	[R1]C	6.42	6.64	0.21999999999999972	-1	121.0
123	1219505-1219522	1219505	1219522	[R1]Nc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]C	[R1]C1CCC1	6.64	6.7	0.0600000000000005	-1	121.0
124	1219506-1219508	1219508	1219506	[R1]Nc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]C1CC1	[R1]CC	6.44	6.59	0.14999999999999947	-1	121.0
125	1219506-1219509	1219509	1219506	[R1]Nc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]C1(CCCC1)CO	[R1]CC	6.42	6.59	0.16999999999999993	-1	121.0
126	1219506-1219510	1219506	1219510	[R1]CNc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]C	[R1]C1CCCCC1	6.59	6.66	0.07000000000000027	-1	122.0
127	1219506-1219513	1219506	1219513	[R1]CNc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]C	[R1]C(=O)OC(C)(C)C	6.59	7.49	0.9000000000000004	-1	122.0
128	1219506-1219522	1219506	1219522	[R1]Nc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]CC	[R1]C1CCC1	6.59	6.7	0.11000000000000032	-1	121.0
129	1219507-1219508	1219508	1219507	[R1]Nc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]C1CC1	[R1]C(C)C	6.44	6.89	0.4499999999999993	-1	121.0
130	1219507-1219509	1219509	1219507	[R1]Nc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]C1(CCCC1)CO	[R1]C(C)C	6.42	6.89	0.4699999999999998	-1	121.0
131	1219507-1219510	1219510	1219507	[R1]Nc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]CC1CCCCC1	[R1]C(C)C	6.66	6.89	0.22999999999999954	-1	121.0
132	1219507-1219513	1219507	1219513	[R1]Nc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]C(C)C	[R1]CC(=O)OC(C)(C)C	6.89	7.49	0.6000000000000005	-1	121.0
133	1219507-1219522	1219522	1219507	[R1]Nc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]C1CCC1	[R1]C(C)C	6.7	6.89	0.1899999999999995	-1	121.0
134	1219508-1219509	1219509	1219508	[R1]Nc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]C1(CCCC1)CO	[R1]C1CC1	6.42	6.44	0.020000000000000462	-1	121.0
135	1219508-1219510	1219508	1219510	[R1]Nc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]C1CC1	[R1]CC1CCCCC1	6.44	6.66	0.21999999999999972	-1	121.0
136	1219508-1219522	1219508	1219522	[R1]Nc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]C1CC1	[R1]C1CCC1	6.44	6.7	0.2599999999999998	-1	121.0
137	1219509-1219510	1219509	1219510	[R1]Nc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]C1(CCCC1)CO	[R1]CC1CCCCC1	6.42	6.66	0.2400000000000002	-1	121.0
138	1219509-1219522	1219509	1219522	[R1]Nc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]C1(CCCC1)CO	[R1]C1CCC1	6.42	6.7	0.28000000000000025	-1	121.0
139	1219510-1219513	1219510	1219513	[R1]CNc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]C1CCCCC1	[R1]C(=O)OC(C)(C)C	6.66	7.49	0.8300000000000001	-1	122.0
140	1219510-1219522	1219510	1219522	[R1]Nc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]CC1CCCCC1	[R1]C1CCC1	6.66	6.7	0.040000000000000036	-1	121.0
141	1219513-1219522	1219522	1219513	[R1]Nc1c(=O)n2c(c(n1)Cl)C(CC2C(=O)NCc3ccc(cc3)C(=N)N)(C)C	[R1]C1CCC1	[R1]CC(=O)OC(C)(C)C	6.7	7.49	0.79	-1	121.0
142	1219524-1219525	1219524	1219525	[R1]CC1(CC(n2c1c(nc(c2=O)NC3CCC3)Cl)C(=O)NCc4ccc(cc4)C(=N)N)C	[R1]C=C	[R1]CC	6.66	7.44	0.7800000000000002	-1	123.0
143	1249487-1249649	1249649	1249487	[R1]NCC1CN(C(=O)O1)c2ccc(cc2)N3CCC(CC3)C(=O)O	[R1]Cc1ccc(cc1)C(=N)N	[R1]C(=O)c1ccc(s1)Cl	4.28	4.78	0.5	-1	124.0
144	1249487-1300132	1300132	1249487	[R1]c1ccc(cc1)N2CC(OC2=O)CNC(=O)c3ccc(s3)Cl	[R1]N1CCCC(C1)C(=O)O	[R1]N1CCC(CC1)C(=O)O	4.75	4.78	0.03000000000000025	-1	23.0
145	1249487-1300222	1300222	1249487	[R1]c1ccc(cc1)N2CC(OC2=O)CNC(=O)c3ccc(s3)Cl	[R1]N1CCC(CC1=O)C(=O)O	[R1]N1CCC(CC1)C(=O)O	4.16	4.78	0.6200000000000001	-1	23.0
146	1258427-1258428	1258428	1258427	[R1]c1cc(c(cc1C2C3Cc4ccccc4C3c5cc(ccc5N2)C(=N)N)OC)O	[R1]c1cccc(c1)C(=O)O	[R1]c1ccccc1C(=O)O	6.48	7.46	0.9799999999999996	-1	125.0
147	1258428-1258521	1258521	1258428	[R1]c1cc(c(cc1C2C3Cc4ccccc4C3c5cc(ccc5N2)C(=N)N)OC)O	[R1]c1ccc(cc1)C(=O)O	[R1]c1cccc(c1)C(=O)O	5.74	6.48	0.7400000000000002	-1	125.0
148	1268306-1291430	1291430	1268306	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]Cc1cccc(c1)N(C)C(=O)C	[R1]S(=O)(=O)c1ccccc1	5.17	5.37	0.20000000000000015	-1	126.0
149	1268306-1291431	1268306	1291431	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1ccccc1	[R1]Cc1ccccc1S(=O)(=O)C2CC2	5.37	5.62	0.25	-1	126.0
150	1268306-1291432	1268306	1291432	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1ccccc1	[R1]Cc1ccccc1S(=O)(=O)C(C)C	5.37	5.54	0.16999999999999993	-1	126.0
151	1268306-1291433	1268306	1291433	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1ccccc1	[R1]Cc1ccccc1S(=O)(=O)CC	5.37	5.55	0.17999999999999972	-1	126.0
152	1268306-1291442	1291442	1268306	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]Cc1ccccc1	[R1]S(=O)(=O)c1ccccc1	5.11	5.37	0.2599999999999998	-1	126.0
153	1268306-1291443	1291443	1268306	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]Cc1cccc(c1)NC(=O)C	[R1]S(=O)(=O)c1ccccc1	4.89	5.37	0.4800000000000004	-1	126.0
154	1268306-1291444	1291444	1268306	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]Cc1cccc(c1)NS(=O)(=O)N	[R1]S(=O)(=O)c1ccccc1	5.02	5.37	0.3500000000000005	-1	126.0
155	1268306-1291445	1291445	1268306	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]Cc1cccc(c1)S(=O)(=O)N	[R1]S(=O)(=O)c1ccccc1	5.06	5.37	0.3100000000000005	-1	126.0
156	1268306-1291446	1291446	1268306	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]Cc1cccc(c1)NC(=O)OC	[R1]S(=O)(=O)c1ccccc1	4.96	5.37	0.41000000000000014	-1	126.0
157	1268306-1291447	1291447	1268306	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]Cc1cccc(c1)O	[R1]S(=O)(=O)c1ccccc1	5.11	5.37	0.2599999999999998	-1	126.0
158	1268306-1291448	1291448	1268306	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]Cc1cccc(c1)N	[R1]S(=O)(=O)c1ccccc1	5.1	5.37	0.2700000000000005	-1	126.0
159	1268314-1268316	1268316	1268314	[R1]c1cccc(c1)S(=O)(=O)NC(=O)C(c2ccc(c(c2)OCC)OC(C)C)Nc3ccc4c(c3)ccnc4N	[R1]CO	[R1]O	4.96	4.96	0.0	-1	127.0
160	1268314-1268320	1268314	1268320	[R1]c1cccc(c1)S(=O)(=O)NC(=O)C(c2ccc(c(c2)OCC)OC(C)C)Nc3ccc4c(c3)ccnc4N	[R1]O	[R1]S(=O)(=O)N	4.96	5.03	0.07000000000000027	-1	127.0
161	1268314-1268322	1268314	1268322	[R1]S(=O)(=O)NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]c1cccc(c1)O	[R1]c1ccc(cc1)N	4.96	5.13	0.16999999999999993	-1	128.0
162	1268314-1268323	1268314	1268323	[R1]S(=O)(=O)NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]c1cccc(c1)O	[R1]c1ccc(cc1)C	4.96	5.54	0.5800000000000001	-1	128.0
163	1268314-1291430	1268314	1291430	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1cccc(c1)O	[R1]Cc1cccc(c1)N(C)C(=O)C	4.96	5.17	0.21	-1	126.0
164	1268314-1291431	1268314	1291431	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1cccc(c1)O	[R1]Cc1ccccc1S(=O)(=O)C2CC2	4.96	5.62	0.6600000000000001	-1	126.0
165	1268314-1291432	1268314	1291432	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1cccc(c1)O	[R1]Cc1ccccc1S(=O)(=O)C(C)C	4.96	5.54	0.5800000000000001	-1	126.0
166	1268314-1291433	1268314	1291433	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1cccc(c1)O	[R1]Cc1ccccc1S(=O)(=O)CC	4.96	5.55	0.5899999999999999	-1	126.0
167	1268314-1291442	1268314	1291442	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1cccc(c1)O	[R1]Cc1ccccc1	4.96	5.11	0.15000000000000036	-1	126.0
168	1268314-1291443	1291443	1268314	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]Cc1cccc(c1)NC(=O)C	[R1]S(=O)(=O)c1cccc(c1)O	4.89	4.96	0.07000000000000027	-1	126.0
169	1268314-1291444	1268314	1291444	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1cccc(c1)O	[R1]Cc1cccc(c1)NS(=O)(=O)N	4.96	5.02	0.05999999999999961	-1	126.0
170	1268314-1291445	1268314	1291445	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1cccc(c1)O	[R1]Cc1cccc(c1)S(=O)(=O)N	4.96	5.06	0.09999999999999963	-1	126.0
171	1268314-1291446	1291446	1268314	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]Cc1cccc(c1)NC(=O)OC	[R1]S(=O)(=O)c1cccc(c1)O	4.96	4.96	0.0	-1	126.0
172	1268314-1291447	1268314	1291447	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1cccc(c1)O	[R1]Cc1cccc(c1)O	4.96	5.11	0.15000000000000036	-1	126.0
173	1268314-1291448	1268314	1291448	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1cccc(c1)O	[R1]Cc1cccc(c1)N	4.96	5.1	0.13999999999999968	-1	126.0
174	1268316-1268320	1268316	1268320	[R1]c1cccc(c1)S(=O)(=O)NC(=O)C(c2ccc(c(c2)OCC)OC(C)C)Nc3ccc4c(c3)ccnc4N	[R1]CO	[R1]S(=O)(=O)N	4.96	5.03	0.07000000000000027	-1	127.0
175	1268316-1268322	1268316	1268322	[R1]S(=O)(=O)NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]c1cccc(c1)CO	[R1]c1ccc(cc1)N	4.96	5.13	0.16999999999999993	-1	128.0
176	1268316-1268323	1268316	1268323	[R1]S(=O)(=O)NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]c1cccc(c1)CO	[R1]c1ccc(cc1)C	4.96	5.54	0.5800000000000001	-1	128.0
177	1268316-1291430	1268316	1291430	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1cccc(c1)CO	[R1]Cc1cccc(c1)N(C)C(=O)C	4.96	5.17	0.21	-1	126.0
178	1268316-1291431	1268316	1291431	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1cccc(c1)CO	[R1]Cc1ccccc1S(=O)(=O)C2CC2	4.96	5.62	0.6600000000000001	-1	126.0
179	1268316-1291432	1268316	1291432	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1cccc(c1)CO	[R1]Cc1ccccc1S(=O)(=O)C(C)C	4.96	5.54	0.5800000000000001	-1	126.0
180	1268316-1291433	1268316	1291433	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1cccc(c1)CO	[R1]Cc1ccccc1S(=O)(=O)CC	4.96	5.55	0.5899999999999999	-1	126.0
181	1268316-1291442	1268316	1291442	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1cccc(c1)CO	[R1]Cc1ccccc1	4.96	5.11	0.15000000000000036	-1	126.0
182	1268316-1291443	1291443	1268316	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]Cc1cccc(c1)NC(=O)C	[R1]S(=O)(=O)c1cccc(c1)CO	4.89	4.96	0.07000000000000027	-1	126.0
183	1268316-1291444	1268316	1291444	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1cccc(c1)CO	[R1]Cc1cccc(c1)NS(=O)(=O)N	4.96	5.02	0.05999999999999961	-1	126.0
184	1268316-1291445	1268316	1291445	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1cccc(c1)CO	[R1]Cc1cccc(c1)S(=O)(=O)N	4.96	5.06	0.09999999999999963	-1	126.0
185	1268316-1291446	1291446	1268316	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]Cc1cccc(c1)NC(=O)OC	[R1]S(=O)(=O)c1cccc(c1)CO	4.96	4.96	0.0	-1	126.0
186	1268316-1291447	1268316	1291447	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1cccc(c1)CO	[R1]Cc1cccc(c1)O	4.96	5.11	0.15000000000000036	-1	126.0
187	1268316-1291448	1268316	1291448	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1cccc(c1)CO	[R1]Cc1cccc(c1)N	4.96	5.1	0.13999999999999968	-1	126.0
188	1268320-1268322	1268320	1268322	[R1]S(=O)(=O)NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]c1cccc(c1)S(=O)(=O)N	[R1]c1ccc(cc1)N	5.03	5.13	0.09999999999999963	-1	128.0
189	1268320-1268323	1268320	1268323	[R1]S(=O)(=O)NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]c1cccc(c1)S(=O)(=O)N	[R1]c1ccc(cc1)C	5.03	5.54	0.5099999999999998	-1	128.0
190	1268320-1291430	1268320	1291430	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1cccc(c1)S(=O)(=O)N	[R1]Cc1cccc(c1)N(C)C(=O)C	5.03	5.17	0.13999999999999968	-1	126.0
191	1268320-1291431	1268320	1291431	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1cccc(c1)S(=O)(=O)N	[R1]Cc1ccccc1S(=O)(=O)C2CC2	5.03	5.62	0.5899999999999999	-1	126.0
192	1268320-1291432	1268320	1291432	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1cccc(c1)S(=O)(=O)N	[R1]Cc1ccccc1S(=O)(=O)C(C)C	5.03	5.54	0.5099999999999998	-1	126.0
193	1268320-1291433	1268320	1291433	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1cccc(c1)S(=O)(=O)N	[R1]Cc1ccccc1S(=O)(=O)CC	5.03	5.55	0.5199999999999996	-1	126.0
194	1268320-1291442	1268320	1291442	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1cccc(c1)S(=O)(=O)N	[R1]Cc1ccccc1	5.03	5.11	0.08000000000000007	-1	126.0
195	1268320-1291443	1291443	1268320	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]Cc1cccc(c1)NC(=O)C	[R1]S(=O)(=O)c1cccc(c1)S(=O)(=O)N	4.89	5.03	0.14000000000000054	-1	126.0
196	1268320-1291444	1291444	1268320	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]Cc1cccc(c1)NS(=O)(=O)N	[R1]S(=O)(=O)c1cccc(c1)S(=O)(=O)N	5.02	5.03	0.010000000000000677	-1	126.0
197	1268320-1291445	1268320	1291445	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1cccc(c1)S(=O)(=O)N	[R1]Cc1cccc(c1)S(=O)(=O)N	5.03	5.06	0.029999999999999364	-1	126.0
198	1268320-1291446	1291446	1268320	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]Cc1cccc(c1)NC(=O)OC	[R1]S(=O)(=O)c1cccc(c1)S(=O)(=O)N	4.96	5.03	0.07000000000000027	-1	126.0
199	1268320-1291447	1268320	1291447	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1cccc(c1)S(=O)(=O)N	[R1]Cc1cccc(c1)O	5.03	5.11	0.08000000000000007	-1	126.0
200	1268320-1291448	1268320	1291448	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1cccc(c1)S(=O)(=O)N	[R1]Cc1cccc(c1)N	5.03	5.1	0.0699999999999994	-1	126.0
201	1268322-1268323	1268322	1268323	[R1]c1ccc(cc1)S(=O)(=O)NC(=O)C(c2ccc(c(c2)OCC)OC(C)C)Nc3ccc4c(c3)ccnc4N	[R1]N	[R1]C	5.13	5.54	0.41000000000000014	-1	129.0
202	1268322-1291430	1268322	1291430	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1ccc(cc1)N	[R1]Cc1cccc(c1)N(C)C(=O)C	5.13	5.17	0.040000000000000036	-1	126.0
203	1268322-1291431	1268322	1291431	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1ccc(cc1)N	[R1]Cc1ccccc1S(=O)(=O)C2CC2	5.13	5.62	0.4900000000000002	-1	126.0
204	1268322-1291432	1268322	1291432	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1ccc(cc1)N	[R1]Cc1ccccc1S(=O)(=O)C(C)C	5.13	5.54	0.41000000000000014	-1	126.0
205	1268322-1291433	1268322	1291433	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]S(=O)(=O)c1ccc(cc1)N	[R1]Cc1ccccc1S(=O)(=O)CC	5.13	5.55	0.4199999999999999	-1	126.0
206	1268322-1291442	1291442	1268322	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]Cc1ccccc1	[R1]S(=O)(=O)c1ccc(cc1)N	5.11	5.13	0.01999999999999957	-1	126.0
207	1268322-1291443	1291443	1268322	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]Cc1cccc(c1)NC(=O)C	[R1]S(=O)(=O)c1ccc(cc1)N	4.89	5.13	0.2400000000000002	-1	126.0
208	1268322-1291444	1291444	1268322	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]Cc1cccc(c1)NS(=O)(=O)N	[R1]S(=O)(=O)c1ccc(cc1)N	5.02	5.13	0.11000000000000032	-1	126.0
209	1268322-1291445	1291445	1268322	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]Cc1cccc(c1)S(=O)(=O)N	[R1]S(=O)(=O)c1ccc(cc1)N	5.06	5.13	0.07000000000000027	-1	126.0
210	1268322-1291446	1291446	1268322	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]Cc1cccc(c1)NC(=O)OC	[R1]S(=O)(=O)c1ccc(cc1)N	4.96	5.13	0.16999999999999993	-1	126.0
211	1268322-1291447	1291447	1268322	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]Cc1cccc(c1)O	[R1]S(=O)(=O)c1ccc(cc1)N	5.11	5.13	0.01999999999999957	-1	126.0
212	1268322-1291448	1291448	1268322	[R1]NC(=O)C(c1ccc(c(c1)OCC)OC(C)C)Nc2ccc3c(c2)ccnc3N	[R1]Cc1cccc(c1)N	[R1]S(=O)(=O)c1ccc(cc1)N	5.1	5.13	0.03000000000000025	-1	126.0
