	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
2690	24799-254801	24799	254801	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]NC(=O)CC	[R1]C(=O)NN	4.71	5.53	0.8200000000000003	-1	3.0
2691	24799-261721	24799	261721	[R1]CC(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C	[R1]N1CCOCC1	4.71	8.02	3.31	1	0.0
2692	24799-262536	262536	24799	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]N(C)N	[R1]NC(=O)CC	4.55	4.71	0.16000000000000014	-1	3.0
2693	24799-282260	24799	282260	[R1]Nc1ccc(cc1)S(=O)(=O)N	[R1]C(=O)CC	[R1]S(=O)(=O)C	4.71	6.9	2.1900000000000004	1	4.0
2694	24799-322557	24799	322557	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]NC(=O)CC	[R1]N=[N+]=N	4.71	5.41	0.7000000000000002	-1	3.0
2695	24799-419431	24799	419431	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]NC(=O)CC	[R1]CCC(=O)O	4.71	5.17	0.46	-1	3.0
2696	24799-500519	24799	500519	[R1]CC(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C	[R1]c1ccccn1	4.71	7.12	2.41	1	0.0
2697	24799-500536	24799	500536	[R1]CC(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C	[R1]c1cccs1	4.71	7.21	2.5	1	0.0
2698	24799-500556	24799	500556	[R1]CC(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C	[R1]c1ccncc1	4.71	7.15	2.4400000000000004	1	0.0
2699	24799-558319	24799	558319	[R1]CC(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C	[R1]C(C)CC	4.71	8.03	3.3199999999999994	1	0.0
2700	24799-559147	24799	559147	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]CC	[R1]C(CC)CC	4.71	5.38	0.6699999999999999	-1	1.0
2701	24799-559204	24799	559204	[R1]CC(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C	[R1]C(C)(C)C	4.71	5.68	0.9699999999999998	-1	0.0
2702	24825-282260	282260	24825	[R1]S(=O)(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C	[R1]c1ccccc1	6.9	6.99	0.08999999999999986	-1	683.0
2703	24833-309730	24833	309730	[R1]C(=O)NCCc1ccc(cc1)S(=O)(=O)N	[R1]Nc1ccccc1	[R1]CCS	6.37	6.56	0.1899999999999995	-1	189.0
2704	24833-309922	24833	309922	[R1]C(=O)NCCc1ccc(cc1)S(=O)(=O)N	[R1]Nc1ccccc1	[R1]c1ccccc1S	6.37	7.07	0.7000000000000002	-1	189.0
2705	24833-500567	24833	500567	[R1]C(=O)NCCc1ccc(cc1)S(=O)(=O)N	[R1]Nc1ccccc1	[R1]Cc1ccncc1	6.37	7.14	0.7699999999999996	-1	189.0
2706	24833-500600	24833	500600	[R1]C(=O)NCCc1ccc(cc1)S(=O)(=O)N	[R1]Nc1ccccc1	[R1]Cc1cccs1	6.37	7.17	0.7999999999999998	-1	189.0
2707	24833-500619	24833	500619	[R1]C(=O)NCCc1ccc(cc1)S(=O)(=O)N	[R1]Nc1ccccc1	[R1]Cc1ccccc1	6.37	7.22	0.8499999999999996	-1	189.0
2708	24833-558362	24833	558362	[R1]C(=O)NCCc1ccc(cc1)S(=O)(=O)N	[R1]Nc1ccccc1	[R1]C(CC)CC	6.37	6.39	0.01999999999999957	-1	189.0
2709	24892-24903	24892	24903	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C	[R1]c1ccccc1	4.67	5.48	0.8100000000000005	-1	1.0
2710	24892-24931	24892	24931	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C	[R1]C(F)(F)F	4.67	4.84	0.16999999999999993	-1	1.0
2711	24892-24957	24957	24892	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(C)C	[R1]C	4.63	4.67	0.040000000000000036	-1	1.0
2712	24892-25002	24892	25002	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C	[R1]C(C)(C)C	4.67	4.96	0.29000000000000004	-1	1.0
2713	24892-251666	251666	24892	[R1]Nc1ccc(cc1)S(=O)(=O)N	[R1]C	[R1]C(=O)C	4.6	4.67	0.07000000000000027	-1	4.0
2714	24892-254801	24892	254801	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]NC(=O)C	[R1]C(=O)NN	4.67	5.53	0.8600000000000003	-1	3.0
2715	24892-262536	262536	24892	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]N(C)N	[R1]NC(=O)C	4.55	4.67	0.1200000000000001	-1	3.0
2716	24892-282260	24892	282260	[R1]Nc1ccc(cc1)S(=O)(=O)N	[R1]C(=O)C	[R1]S(=O)(=O)C	4.67	6.9	2.2300000000000004	1	4.0
2717	24892-322557	24892	322557	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]NC(=O)C	[R1]N=[N+]=N	4.67	5.41	0.7400000000000002	-1	3.0
2718	24892-419431	24892	419431	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]NC(=O)C	[R1]CCC(=O)O	4.67	5.17	0.5	-1	3.0
2719	24892-559145	24892	559145	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C	[R1]C(C)CC	4.67	5.64	0.9699999999999998	-1	1.0
2720	24892-559147	24892	559147	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C	[R1]C(CC)CC	4.67	5.38	0.71	-1	1.0
2721	24900-887499	24900	887499	[R1]NC(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]c1ccccc1	[R1]C1CCCC1	6.12	6.33	0.21	-1	710.0
2722	24900-897265	24900	897265	[R1]NC(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]c1ccccc1	[R1]Cc1ccccc1	6.12	7.04	0.92	-1	710.0
2723	24903-24931	24931	24903	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(F)(F)F	[R1]c1ccccc1	4.84	5.48	0.6400000000000006	-1	1.0
2724	24903-24957	24957	24903	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(C)C	[R1]c1ccccc1	4.63	5.48	0.8500000000000005	-1	1.0
2725	24903-24958	24958	24903	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]CCC	[R1]c1ccccc1	4.71	5.48	0.7700000000000005	-1	1.0
2726	24903-25002	25002	24903	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(C)(C)C	[R1]c1ccccc1	4.96	5.48	0.5200000000000005	-1	1.0
2727	24903-25003	25003	24903	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]CCCC	[R1]c1ccccc1	4.75	5.48	0.7300000000000004	-1	1.0
2728	24903-298864	298864	24903	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]CCCN	[R1]c1ccccc1	-4.18	5.48	9.66	1	1.0
2729	24903-558319	24903	558319	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]c1ccccc1	[R1]CC(C)CC	5.48	8.03	2.549999999999999	1	1.0
2730	24903-559145	24903	559145	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]c1ccccc1	[R1]C(C)CC	5.48	5.64	0.15999999999999925	-1	1.0
2731	24903-559147	559147	24903	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(CC)CC	[R1]c1ccccc1	5.38	5.48	0.10000000000000052	-1	1.0
2732	24903-559204	24903	559204	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]c1ccccc1	[R1]CC(C)(C)C	5.48	5.68	0.1999999999999993	-1	1.0
2733	24903-559205	24903	559205	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]c1ccccc1	[R1]C(C)CCC	5.48	5.77	0.28999999999999915	-1	1.0
2734	24903-559206	24903	559206	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]c1ccccc1	[R1]C(CC)CCC	5.48	5.81	0.3299999999999992	-1	1.0
2735	24903-887499	24903	887499	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]c1ccccc1	[R1]NC1CCCC1	5.48	6.33	0.8499999999999996	-1	1.0
2736	24931-24957	24957	24931	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(C)C	[R1]C(F)(F)F	4.63	4.84	0.21	-1	1.0
2737	24931-24958	24958	24931	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]CCC	[R1]C(F)(F)F	4.71	4.84	0.1299999999999999	-1	1.0
2738	24931-25002	24931	25002	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(F)(F)F	[R1]C(C)(C)C	4.84	4.96	0.1200000000000001	-1	1.0
2739	24931-25003	25003	24931	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]CCCC	[R1]C(F)(F)F	4.75	4.84	0.08999999999999986	-1	1.0
2740	24931-298864	298864	24931	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]CCCN	[R1]C(F)(F)F	-4.18	4.84	9.02	1	1.0
2741	24931-310116	24931	310116	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(F)(F)F	[R1]CCS	4.84	7.13	2.29	1	1.0
2742	24931-500536	24931	500536	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(F)(F)F	[R1]Cc1cccs1	4.84	7.21	2.37	1	1.0
2743	24931-558319	24931	558319	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(F)(F)F	[R1]CC(C)CC	4.84	8.03	3.1899999999999995	1	1.0
2744	24931-559145	24931	559145	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(F)(F)F	[R1]C(C)CC	4.84	5.64	0.7999999999999998	-1	1.0
2745	24931-559147	24931	559147	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(F)(F)F	[R1]C(CC)CC	4.84	5.38	0.54	-1	1.0
2746	24931-559204	24931	559204	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(F)(F)F	[R1]CC(C)(C)C	4.84	5.68	0.8399999999999999	-1	1.0
2747	24931-559205	24931	559205	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(F)(F)F	[R1]C(C)CCC	4.84	5.77	0.9299999999999996	-1	1.0
2748	24931-559206	24931	559206	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(F)(F)F	[R1]C(CC)CCC	4.84	5.81	0.9699999999999998	-1	1.0
2749	24957-24958	24957	24958	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(C)C	[R1]CCC	4.63	4.71	0.08000000000000007	-1	1.0
2750	24957-25003	24957	25003	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(C)C	[R1]CCCC	4.63	4.75	0.1200000000000001	-1	1.0
2751	24957-251666	251666	24957	[R1]Nc1ccc(cc1)S(=O)(=O)N	[R1]C	[R1]C(=O)C(C)C	4.6	4.63	0.03000000000000025	-1	4.0
2752	24957-282260	24957	282260	[R1]Nc1ccc(cc1)S(=O)(=O)N	[R1]C(=O)C(C)C	[R1]S(=O)(=O)C	4.63	6.9	2.2700000000000005	1	4.0
2753	24957-298864	298864	24957	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]CCCN	[R1]C(C)C	-4.18	4.63	8.809999999999997	1	1.0
2754	24957-310116	24957	310116	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(C)C	[R1]CCS	4.63	7.13	2.5	1	1.0
2755	24957-500536	24957	500536	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(C)C	[R1]Cc1cccs1	4.63	7.21	2.58	1	1.0
2756	24957-558319	24957	558319	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(C)C	[R1]CC(C)CC	4.63	8.03	3.3999999999999995	1	1.0
2757	24957-559147	24957	559147	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(C)C	[R1]C(CC)CC	4.63	5.38	0.75	-1	1.0
2758	24958-25002	24958	25002	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]CCC	[R1]C(C)(C)C	4.71	4.96	0.25	-1	1.0
2759	24958-251666	251666	24958	[R1]Nc1ccc(cc1)S(=O)(=O)N	[R1]C	[R1]C(=O)CCC	4.6	4.71	0.11000000000000032	-1	4.0
2760	24958-261680	24958	261680	[R1]CCC(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C	[R1]N1CCOCC1	4.71	8.03	3.3199999999999994	1	6.0
2761	24958-261721	24958	261721	[R1]CC(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]CC	[R1]N1CCOCC1	4.71	8.02	3.31	1	0.0
2762	24958-282260	24958	282260	[R1]Nc1ccc(cc1)S(=O)(=O)N	[R1]C(=O)CCC	[R1]S(=O)(=O)C	4.71	6.9	2.1900000000000004	1	4.0
2763	24958-310116	24958	310116	[R1]CCC(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C	[R1]S	4.71	7.13	2.42	1	6.0
2764	24958-500519	24958	500519	[R1]CC(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]CC	[R1]c1ccccn1	4.71	7.12	2.41	1	0.0
2765	24958-500536	24958	500536	[R1]CC(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]CC	[R1]c1cccs1	4.71	7.21	2.5	1	0.0
2766	24958-500556	24958	500556	[R1]CC(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]CC	[R1]c1ccncc1	4.71	7.15	2.4400000000000004	1	0.0
2767	24958-559204	24958	559204	[R1]CC(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]CC	[R1]C(C)(C)C	4.71	5.68	0.9699999999999998	-1	0.0
2768	25002-25003	25003	25002	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]CCCC	[R1]C(C)(C)C	4.75	4.96	0.21	-1	1.0
2769	25002-298864	298864	25002	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]CCCN	[R1]C(C)(C)C	-4.18	4.96	9.14	1	1.0
2770	25002-310116	25002	310116	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(C)(C)C	[R1]CCS	4.96	7.13	2.17	1	1.0
2771	25002-500536	25002	500536	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(C)(C)C	[R1]Cc1cccs1	4.96	7.21	2.25	1	1.0
2772	25002-558319	25002	558319	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(C)(C)C	[R1]CC(C)CC	4.96	8.03	3.0699999999999994	1	1.0
2773	25002-559145	25002	559145	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(C)(C)C	[R1]C(C)CC	4.96	5.64	0.6799999999999997	-1	1.0
2774	25002-559147	25002	559147	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(C)(C)C	[R1]C(CC)CC	4.96	5.38	0.4199999999999999	-1	1.0
2775	25002-559204	25002	559204	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(C)(C)C	[R1]CC(C)(C)C	4.96	5.68	0.7199999999999998	-1	1.0
2776	25002-559205	25002	559205	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(C)(C)C	[R1]C(C)CCC	4.96	5.77	0.8099999999999996	-1	1.0
2777	25002-559206	25002	559206	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(C)(C)C	[R1]C(CC)CCC	4.96	5.81	0.8499999999999996	-1	1.0
2778	25003-261680	25003	261680	[R1]CCC(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]CC	[R1]N1CCOCC1	4.75	8.03	3.28	1	6.0
2779	25003-261721	25003	261721	[R1]CC(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]CCC	[R1]N1CCOCC1	4.75	8.02	3.27	1	0.0
2780	25003-298864	298864	25003	[R1]CCCC(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]N	[R1]C	-4.18	4.75	8.93	1	9.0
2781	25003-310116	25003	310116	[R1]CCC(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]CC	[R1]S	4.75	7.13	2.38	1	6.0
2782	25003-500519	25003	500519	[R1]CC(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]CCC	[R1]c1ccccn1	4.75	7.12	2.37	1	0.0
2783	25003-500536	25003	500536	[R1]CC(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]CCC	[R1]c1cccs1	4.75	7.21	2.46	1	0.0
2784	25003-500556	25003	500556	[R1]CC(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]CCC	[R1]c1ccncc1	4.75	7.15	2.4000000000000004	1	0.0
2785	25003-559145	25003	559145	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]CCCC	[R1]C(C)CC	4.75	5.64	0.8899999999999997	-1	1.0
2786	25003-559147	25003	559147	[R1]C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]CCCC	[R1]C(CC)CC	4.75	5.38	0.6299999999999999	-1	1.0
2787	25003-559204	25003	559204	[R1]CC(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]CCC	[R1]C(C)(C)C	4.75	5.68	0.9299999999999996	-1	0.0
2788	251666-254801	251666	254801	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]NC	[R1]C(=O)NN	4.6	5.53	0.9300000000000006	-1	3.0
2789	251666-282260	251666	282260	[R1]Nc1ccc(cc1)S(=O)(=O)N	[R1]C	[R1]S(=O)(=O)C	4.6	6.9	2.3000000000000007	1	4.0
2790	251666-310116	251666	310116	[R1]Nc1ccc(cc1)S(=O)(=O)N	[R1]C	[R1]C(=O)CCS	4.6	7.13	2.53	1	4.0
2791	251666-322557	251666	322557	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]NC	[R1]N=[N+]=N	4.6	5.41	0.8100000000000005	-1	3.0
2792	251666-419431	251666	419431	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]NC	[R1]CCC(=O)O	4.6	5.17	0.5700000000000003	-1	3.0
2793	254730-254771	254730	254771	[R1]NC(=O)NNC(=O)c1ccc(cc1)S(=O)(=O)N	[R1]c1ccc(c(c1)Cl)Cl	[R1]c1ccc(cc1)Br	5.94	6.06	0.11999999999999922	-1	682.0
2794	254731-254832	254731	254832	[R1]c1ccccc1S(=O)(=O)N	[R1]C(=O)NN	[R1]NN	4.61	4.61	0.0	-1	280.0
2795	254731-254839	254839	254731	[R1]c1ccccc1S(=O)(=O)N	[R1]NNC(=O)C	[R1]C(=O)NN	4.32	4.61	0.29000000000000004	-1	280.0
2796	254749-254857	254749	254857	[R1]S(=O)(=O)NC(=O)NNC(=O)c1ccccc1S(=O)(=O)N	[R1]c1ccccc1C	[R1]c1ccc(cc1)C	5.33	5.47	0.13999999999999968	-1	681.0
2797	254749-254886	254886	254749	[R1]S(=O)(=O)NC(=O)NNC(=O)c1ccccc1S(=O)(=O)N	[R1]c1ccc(cc1)F	[R1]c1ccccc1C	5.31	5.33	0.020000000000000462	-1	681.0
2798	254749-254925	254749	254925	[R1]S(=O)(=O)NC(=O)NNC(=O)c1ccccc1S(=O)(=O)N	[R1]c1ccccc1C	[R1]c1ccc(cc1)Cl	5.33	5.44	0.11000000000000032	-1	681.0
2799	254768-254777	254768	254777	[R1]S(=O)(=O)NC(=O)NNC(=O)c1ccc(cc1)S(=O)(=O)N	[R1]c1ccccc1C	[R1]c1ccc(cc1)C	6.1	6.15	0.05000000000000071	-1	680.0
2800	254768-254795	254768	254795	[R1]S(=O)(=O)NC(=O)NNC(=O)c1ccc(cc1)S(=O)(=O)N	[R1]c1ccccc1C	[R1]c1ccc(cc1)F	6.1	6.22	0.1200000000000001	-1	680.0
2801	254768-254809	254768	254809	[R1]S(=O)(=O)NC(=O)NNC(=O)c1ccc(cc1)S(=O)(=O)N	[R1]c1ccccc1C	[R1]c1ccc(cc1)Cl	6.1	6.26	0.16000000000000014	-1	680.0
2802	254771-254815	254815	254771	[R1]c1ccc(cc1)NC(=O)NNC(=O)c2ccc(cc2)S(=O)(=O)N	[R1]Oc1ccccc1	[R1]Br	5.84	6.06	0.21999999999999972	-1	679.0
2803	254771-254831	254831	254771	[R1]c1ccc(cc1)NC(=O)NNC(=O)c2ccc(cc2)S(=O)(=O)N	[R1]Cc1ccccc1	[R1]Br	5.89	6.06	0.16999999999999993	-1	679.0
2804	254771-254861	254861	254771	[R1]c1ccc(cc1)NC(=O)NNC(=O)c2ccc(cc2)S(=O)(=O)N	[R1]C(=O)C	[R1]Br	5.84	6.06	0.21999999999999972	-1	679.0
2805	254771-254879	254879	254771	[R1]c1ccc(cc1)NC(=O)NNC(=O)c2ccc(cc2)S(=O)(=O)N	[R1]C(=O)OCC	[R1]Br	5.92	6.06	0.13999999999999968	-1	679.0
2806	254771-254901	254771	254901	[R1]c1ccc(cc1)NC(=O)NNC(=O)c2ccc(cc2)S(=O)(=O)N	[R1]Br	[R1][N+](=O)[O-]	6.06	6.12	0.0600000000000005	-1	679.0
2807	254771-254924	254924	254771	[R1]c1ccc(cc1)NC(=O)NNC(=O)c2ccc(cc2)S(=O)(=O)N	[R1]c1ccccc1	[R1]Br	5.94	6.06	0.11999999999999922	-1	679.0
2808	254777-254795	254777	254795	[R1]c1ccc(cc1)S(=O)(=O)NC(=O)NNC(=O)c2ccc(cc2)S(=O)(=O)N	[R1]C	[R1]F	6.15	6.22	0.0699999999999994	-1	678.0
2809	254777-254809	254777	254809	[R1]c1ccc(cc1)S(=O)(=O)NC(=O)NNC(=O)c2ccc(cc2)S(=O)(=O)N	[R1]C	[R1]Cl	6.15	6.26	0.10999999999999943	-1	678.0
2810	254779-254815	254779	254815	[R1]c1ccc(cc1)NC(=O)NNC(=O)c2ccc(cc2)S(=O)(=O)N	[R1]C12CC3CC(C1)CC(C3)C2	[R1]Oc1ccccc1	5.62	5.84	0.21999999999999972	-1	679.0
2811	254779-254831	254779	254831	[R1]c1ccc(cc1)NC(=O)NNC(=O)c2ccc(cc2)S(=O)(=O)N	[R1]C12CC3CC(C1)CC(C3)C2	[R1]Cc1ccccc1	5.62	5.89	0.2699999999999996	-1	679.0
2812	254779-254861	254779	254861	[R1]c1ccc(cc1)NC(=O)NNC(=O)c2ccc(cc2)S(=O)(=O)N	[R1]C12CC3CC(C1)CC(C3)C2	[R1]C(=O)C	5.62	5.84	0.21999999999999972	-1	679.0
2813	254779-254879	254779	254879	[R1]c1ccc(cc1)NC(=O)NNC(=O)c2ccc(cc2)S(=O)(=O)N	[R1]C12CC3CC(C1)CC(C3)C2	[R1]C(=O)OCC	5.62	5.92	0.2999999999999998	-1	679.0
2814	254779-254901	254779	254901	[R1]c1ccc(cc1)NC(=O)NNC(=O)c2ccc(cc2)S(=O)(=O)N	[R1]C12CC3CC(C1)CC(C3)C2	[R1][N+](=O)[O-]	5.62	6.12	0.5	-1	679.0
2815	254779-254924	254779	254924	[R1]c1ccc(cc1)NC(=O)NNC(=O)c2ccc(cc2)S(=O)(=O)N	[R1]C12CC3CC(C1)CC(C3)C2	[R1]c1ccccc1	5.62	5.94	0.3200000000000003	-1	679.0
2816	254795-254809	254795	254809	[R1]c1ccc(cc1)S(=O)(=O)NC(=O)NNC(=O)c2ccc(cc2)S(=O)(=O)N	[R1]F	[R1]Cl	6.22	6.26	0.040000000000000036	-1	678.0
2817	254801-262536	262536	254801	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]N(C)N	[R1]C(=O)NN	4.55	5.53	0.9800000000000004	-1	3.0
2818	254801-313663	313663	254801	[R1]C(=O)c1ccc(cc1)S(=O)(=O)N	[R1]OCC#C	[R1]NN	5.4	5.53	0.1299999999999999	-1	677.0
2819	254801-313846	313846	254801	[R1]NC(=O)c1ccc(cc1)S(=O)(=O)N	[R1]CC#C	[R1]N	5.21	5.53	0.3200000000000003	-1	676.0
2820	254801-322557	322557	254801	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]N=[N+]=N	[R1]C(=O)NN	5.41	5.53	0.1200000000000001	-1	3.0
2821	254801-388207	254801	388207	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]C(=O)NN	[R1]C#C	5.53	5.97	0.4399999999999995	-1	3.0
2822	254801-419431	419431	254801	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]CCC(=O)O	[R1]C(=O)NN	5.17	5.53	0.3600000000000003	-1	3.0
2823	254801-633009	254801	633009	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]C(=O)NN	[R1]OCCCC	5.53	6.1	0.5699999999999994	-1	3.0
2824	254801-867138	867138	254801	[R1]c1ccc(cc1)C(=O)NN	[R1]OC	[R1]S(=O)(=O)N	5.11	5.53	0.4199999999999999	-1	675.0
2825	254815-254831	254815	254831	[R1]c1ccc(cc1)NC(=O)NNC(=O)c2ccc(cc2)S(=O)(=O)N	[R1]Oc1ccccc1	[R1]Cc1ccccc1	5.84	5.89	0.049999999999999815	-1	679.0
2826	254815-254861	254861	254815	[R1]c1ccc(cc1)NC(=O)NNC(=O)c2ccc(cc2)S(=O)(=O)N	[R1]C(=O)C	[R1]Oc1ccccc1	5.84	5.84	0.0	-1	679.0
2827	254815-254879	254815	254879	[R1]c1ccc(cc1)NC(=O)NNC(=O)c2ccc(cc2)S(=O)(=O)N	[R1]Oc1ccccc1	[R1]C(=O)OCC	5.84	5.92	0.08000000000000007	-1	679.0
2828	254815-254901	254815	254901	[R1]c1ccc(cc1)NC(=O)NNC(=O)c2ccc(cc2)S(=O)(=O)N	[R1]Oc1ccccc1	[R1][N+](=O)[O-]	5.84	6.12	0.28000000000000025	-1	679.0
2829	254815-254924	254815	254924	[R1]c1ccc(cc1)NC(=O)NNC(=O)c2ccc(cc2)S(=O)(=O)N	[R1]Oc1ccccc1	[R1]c1ccccc1	5.84	5.94	0.10000000000000052	-1	679.0
2830	254816-254818	254816	254818	[R1]c1cc(ccc1NN)S(=O)(=O)N	[R1]F	[R1]Cl	5.48	5.55	0.0699999999999994	-1	651.0
2831	254816-298408	298408	254816	[R1]Nc1ccc(cc1F)S(=O)(=O)N	[R1]C(=O)CCCN	[R1]N	-2.72	5.48	8.200000000000001	1	32.0
2832	254816-310155	254816	310155	[R1]Nc1ccc(cc1F)S(=O)(=O)N	[R1]N	[R1]C(=O)CCS	5.48	7.74	2.26	1	32.0
2833	254818-298381	298381	254818	[R1]Nc1ccc(cc1Cl)S(=O)(=O)N	[R1]C(=O)CCCN	[R1]N	-2.75	5.55	8.3	1	27.0
2834	254818-310186	254818	310186	[R1]Nc1ccc(cc1Cl)S(=O)(=O)N	[R1]N	[R1]C(=O)CCS	5.55	8.0	2.45	1	27.0
2835	254831-254861	254861	254831	[R1]c1ccc(cc1)NC(=O)NNC(=O)c2ccc(cc2)S(=O)(=O)N	[R1]C(=O)C	[R1]Cc1ccccc1	5.84	5.89	0.049999999999999815	-1	679.0
2836	254831-254879	254831	254879	[R1]c1ccc(cc1)NC(=O)NNC(=O)c2ccc(cc2)S(=O)(=O)N	[R1]Cc1ccccc1	[R1]C(=O)OCC	5.89	5.92	0.03000000000000025	-1	679.0
